,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
municipaux,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.005950609937518596,0.009615384615384616,0.008771929824561403,0.008130081300813009,0.007518796992481203,0.007142857142857143,0.006578947368421052,0.006329113924050633,0.006060606060606061,0.005681818181818182,0.005405405405405406,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.0051813471502590676,0.005235602094240838,0.005263157894736842,0.005319148936170213,0.005376344086021506,0.00546448087431694
habile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.003867896459387087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.005681818181818182,0.005405405405405406,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.0051813471502590676,0.005235602094240838,0.005263157894736842,0.005319148936170213,0.005376344086021506,0.00546448087431694
romandes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0032728354656352274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.0051813471502590676,0.005235602094240838,0.005263157894736842,0.005319148936170213,0.005376344086021506,0.00546448087431694
travailleurs,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,65.0,0.019339482296935436,0.009615384615384616,0.008771929824561403,0.016260162601626018,0.022556390977443608,0.02142857142857143,0.019736842105263157,0.0189873417721519,0.01818181818181818,0.017045454545454544,0.016216216216216217,0.020512820512820513,0.020512820512820513,0.020512820512820513,0.020512820512820513,0.02072538860103627,0.020942408376963352,0.021052631578947368,0.02127659574468085,0.021505376344086023,0.02185792349726776
abusive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.009520975900029753,0.009615384615384616,0.008771929824561403,0.008130081300813009,0.007518796992481203,0.007142857142857143,0.006578947368421052,0.006329113924050633,0.006060606060606061,0.011363636363636364,0.010810810810810811,0.010256410256410256,0.010256410256410256,0.010256410256410256,0.010256410256410256,0.010362694300518135,0.010471204188481676,0.010526315789473684,0.010638297872340425,0.010752688172043012,0.01092896174863388
politique,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,106.0,0.03153823266884856,0.038461538461538464,0.03508771929824561,0.032520325203252036,0.03007518796992481,0.02857142857142857,0.03289473684210526,0.03164556962025317,0.030303030303030304,0.028409090909090908,0.032432432432432434,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.031088082901554404,0.031413612565445025,0.031578947368421054,0.031914893617021274,0.03225806451612903,0.03278688524590164
genevois,7.0,7.0,7.0,7.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,164.0,0.048795001487652485,0.0673076923076923,0.06140350877192982,0.056910569105691054,0.05263157894736842,0.05,0.05263157894736842,0.056962025316455694,0.05454545454545454,0.05113636363636364,0.04864864864864865,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.046632124352331605,0.041884816753926704,0.042105263157894736,0.0425531914893617,0.043010752688172046,0.04371584699453552
national,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,5.0,5.0,5.0,5.0,5.0,116.0,0.03451353763760785,0.04807692307692308,0.043859649122807015,0.04065040650406504,0.03759398496240601,0.04285714285714286,0.039473684210526314,0.0379746835443038,0.03636363636363636,0.03409090909090909,0.03783783783783784,0.035897435897435895,0.035897435897435895,0.035897435897435895,0.035897435897435895,0.031088082901554404,0.02617801047120419,0.02631578947368421,0.026595744680851064,0.026881720430107527,0.0273224043715847
démocratiques,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.005950609937518596,0.009615384615384616,0.008771929824561403,0.008130081300813009,0.007518796992481203,0.007142857142857143,0.006578947368421052,0.006329113924050633,0.006060606060606061,0.005681818181818182,0.005405405405405406,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.0051813471502590676,0.005235602094240838,0.005263157894736842,0.005319148936170213,0.005376344086021506,0.00546448087431694
syndicale,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,99.0,0.02945551919071705,0.038461538461538464,0.043859649122807015,0.04065040650406504,0.03759398496240601,0.03571428571428571,0.03289473684210526,0.03164556962025317,0.030303030303030304,0.028409090909090908,0.02702702702702703,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.025906735751295335,0.02617801047120419,0.02631578947368421,0.026595744680851064,0.026881720430107527,0.0273224043715847
scandaleuse,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0044629574531389465,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.006329113924050633,0.006060606060606061,0.005681818181818182,0.005405405405405406,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.0051813471502590676,0.005235602094240838,0.005263157894736842,0.005319148936170213,0.005376344086021506,0.00546448087431694
italiens,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.009223445403153823,0.009615384615384616,0.008771929824561403,0.008130081300813009,0.007518796992481203,0.007142857142857143,0.006578947368421052,0.006329113924050633,0.006060606060606061,0.005681818181818182,0.010810810810810811,0.010256410256410256,0.010256410256410256,0.010256410256410256,0.010256410256410256,0.010362694300518135,0.010471204188481676,0.010526315789473684,0.010638297872340425,0.010752688172043012,0.01092896174863388
tel,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,0.01487652484379649,0.009615384615384616,0.017543859649122806,0.016260162601626018,0.015037593984962405,0.014285714285714285,0.013157894736842105,0.012658227848101266,0.012121212121212121,0.011363636363636364,0.016216216216216217,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015544041450777202,0.015706806282722512,0.015789473684210527,0.015957446808510637,0.016129032258064516,0.01639344262295082
écrit,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,55.0,0.01636417732817614,0.009615384615384616,0.008771929824561403,0.016260162601626018,0.022556390977443608,0.02142857142857143,0.019736842105263157,0.0189873417721519,0.01818181818181818,0.017045454545454544,0.016216216216216217,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015544041450777202,0.015706806282722512,0.015789473684210527,0.015957446808510637,0.016129032258064516,0.01639344262295082
principales,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.005355548943766736,0.0,0.0,0.008130081300813009,0.007518796992481203,0.007142857142857143,0.006578947368421052,0.006329113924050633,0.006060606060606061,0.005681818181818182,0.005405405405405406,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.0051813471502590676,0.005235602094240838,0.005263157894736842,0.005319148936170213,0.005376344086021506,0.00546448087431694
suivantes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.002975304968759298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.0051813471502590676,0.005235602094240838,0.005263157894736842,0.005319148936170213,0.005376344086021506,0.00546448087431694
directeur,4.0,4.0,4.0,6.0,6.0,7.0,7.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,151.0,0.0449271050282654,0.038461538461538464,0.03508771929824561,0.032520325203252036,0.045112781954887216,0.04285714285714286,0.046052631578947366,0.04430379746835443,0.04242424242424243,0.045454545454545456,0.04864864864864865,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.046632124352331605,0.04712041884816754,0.04736842105263158,0.047872340425531915,0.04838709677419355,0.04371584699453552
fédéral,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,148.0,0.044034513537637605,0.057692307692307696,0.05263157894736842,0.04878048780487805,0.045112781954887216,0.05,0.046052631578947366,0.04430379746835443,0.04242424242424243,0.045454545454545456,0.043243243243243246,0.041025641025641026,0.041025641025641026,0.041025641025641026,0.041025641025641026,0.04145077720207254,0.041884816753926704,0.042105263157894736,0.0425531914893617,0.043010752688172046,0.04371584699453552
bien,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,57.0,0.016959238321927996,0.019230769230769232,0.017543859649122806,0.016260162601626018,0.022556390977443608,0.02142857142857143,0.019736842105263157,0.0189873417721519,0.01818181818181818,0.017045454545454544,0.016216216216216217,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015544041450777202,0.015706806282722512,0.015789473684210527,0.015957446808510637,0.016129032258064516,0.01639344262295082
communiste,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,37.0,0.011008628384409401,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.006329113924050633,0.006060606060606061,0.011363636363636364,0.010810810810810811,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015544041450777202,0.015706806282722512,0.015789473684210527,0.015957446808510637,0.016129032258064516,0.01639344262295082
propre,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.008925914906277893,0.009615384615384616,0.008771929824561403,0.008130081300813009,0.007518796992481203,0.007142857142857143,0.006578947368421052,0.006329113924050633,0.006060606060606061,0.005681818181818182,0.005405405405405406,0.010256410256410256,0.010256410256410256,0.010256410256410256,0.010256410256410256,0.010362694300518135,0.010471204188481676,0.010526315789473684,0.010638297872340425,0.010752688172043012,0.01092896174863388
réélu,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.005950609937518596,0.009615384615384616,0.008771929824561403,0.008130081300813009,0.007518796992481203,0.007142857142857143,0.006578947368421052,0.006329113924050633,0.006060606060606061,0.005681818181818182,0.005405405405405406,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.0051813471502590676,0.005235602094240838,0.005263157894736842,0.005319148936170213,0.005376344086021506,0.00546448087431694
certains,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0041654269562630165,0.0,0.0,0.0,0.0,0.0,0.0,0.006329113924050633,0.006060606060606061,0.005681818181818182,0.005405405405405406,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.0051813471502590676,0.005235602094240838,0.005263157894736842,0.005319148936170213,0.005376344086021506,0.00546448087431694
bonne,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.005950609937518596,0.009615384615384616,0.008771929824561403,0.008130081300813009,0.007518796992481203,0.007142857142857143,0.006578947368421052,0.006329113924050633,0.006060606060606061,0.005681818181818182,0.005405405405405406,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.0051813471502590676,0.005235602094240838,0.005263157894736842,0.005319148936170213,0.005376344086021506,0.00546448087431694
juridique,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0041654269562630165,0.0,0.0,0.0,0.0,0.0,0.0,0.006329113924050633,0.006060606060606061,0.005681818181818182,0.005405405405405406,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.0051813471502590676,0.005235602094240838,0.005263157894736842,0.005319148936170213,0.005376344086021506,0.00546448087431694
prise,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0041654269562630165,0.0,0.0,0.0,0.0,0.0,0.0,0.006329113924050633,0.006060606060606061,0.005681818181818182,0.005405405405405406,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.0051813471502590676,0.005235602094240838,0.005263157894736842,0.005319148936170213,0.005376344086021506,0.00546448087431694
libéraux,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.0050580184468908065,0.0,0.0,0.0,0.007518796992481203,0.007142857142857143,0.006578947368421052,0.006329113924050633,0.006060606060606061,0.005681818181818182,0.005405405405405406,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.0051813471502590676,0.005235602094240838,0.005263157894736842,0.005319148936170213,0.005376344086021506,0.00546448087431694
pertinentes,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.005950609937518596,0.009615384615384616,0.008771929824561403,0.008130081300813009,0.007518796992481203,0.007142857142857143,0.006578947368421052,0.006329113924050633,0.006060606060606061,0.005681818181818182,0.005405405405405406,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.0051813471502590676,0.005235602094240838,0.005263157894736842,0.005319148936170213,0.005376344086021506,0.00546448087431694
ouvert,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.011901219875037191,0.019230769230769232,0.017543859649122806,0.016260162601626018,0.015037593984962405,0.014285714285714285,0.013157894736842105,0.012658227848101266,0.012121212121212121,0.011363636363636364,0.010810810810810811,0.010256410256410256,0.010256410256410256,0.010256410256410256,0.010256410256410256,0.010362694300518135,0.010471204188481676,0.010526315789473684,0.010638297872340425,0.010752688172043012,0.01092896174863388
