,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
aucun,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,35.0,0.0023417636825906595,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0029806259314456036,0.0028328611898017,0.002699055330634278,0.0025806451612903226,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
italien,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,35.0,0.0023417636825906595,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0029806259314456036,0.0028328611898017,0.002699055330634278,0.0025806451612903226,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
nombreux,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,55.0,0.003679914358356751,0.004106776180698152,0.0038022813688212928,0.0035650623885918,0.00338409475465313,0.0031496062992125984,0.004470938897168405,0.00424929178470255,0.004048582995951417,0.003870967741935484,0.0036809815950920245,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035460992907801418,0.0035460992907801418,0.0035502958579881655,0.003575685339690107,0.0036275695284159614
routières,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,33.0,0.0022079486150140505,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.002699055330634278,0.0025806451612903226,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
stériles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0008028904054596548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
graves,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0013381506757660913,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
bourgeoises,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0006690753378830456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
hostile,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.001070520540612873,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
suivant,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,52.0,0.0034791917569918372,0.002053388090349076,0.0038022813688212928,0.0035650623885918,0.00338409475465313,0.0031496062992125984,0.0029806259314456036,0.0028328611898017,0.004048582995951417,0.003870967741935484,0.0036809815950920245,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035460992907801418,0.0035460992907801418,0.0035502958579881655,0.003575685339690107,0.0036275695284159614
cardinaux,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0012043356081894822,0.0,0.0,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
toutes,4.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,113.0,0.007560551318078416,0.008213552361396304,0.0076045627376425855,0.008912655971479501,0.008460236886632826,0.009448818897637795,0.00894187779433681,0.0084985835694051,0.008097165991902834,0.007741935483870968,0.007361963190184049,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070921985815602835,0.0070921985815602835,0.007100591715976331,0.007151370679380214,0.006045949214026602
lente,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0013381506757660913,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
réel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0007359828716713502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
féminin,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,112.0,0.007493643784290111,0.008213552361396304,0.0076045627376425855,0.008912655971479501,0.008460236886632826,0.007874015748031496,0.007451564828614009,0.0084985835694051,0.008097165991902834,0.007741935483870968,0.007361963190184049,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070921985815602835,0.0070921985815602835,0.007100591715976331,0.007151370679380214,0.007255139056831923
commercial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0008028904054596548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
unis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0013381506757660913,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
politique,15.0,16.0,16.0,19.0,20.0,20.0,20.0,21.0,24.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,468.0,0.03131272581292654,0.030800821355236138,0.030418250950570342,0.0285204991087344,0.032148900169204735,0.031496062992125984,0.029806259314456036,0.028328611898016998,0.02834008097165992,0.03096774193548387,0.033128834355828224,0.031877213695395513,0.031877213695395513,0.031877213695395513,0.031877213695395513,0.031877213695395513,0.031914893617021274,0.031914893617021274,0.03195266272189349,0.03218116805721097,0.032648125755743655
certain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0007359828716713502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
civile,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,54.0,0.0036130068245684463,0.002053388090349076,0.0019011406844106464,0.0035650623885918,0.00338409475465313,0.004724409448818898,0.004470938897168405,0.00424929178470255,0.004048582995951417,0.003870967741935484,0.0036809815950920245,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035460992907801418,0.0035460992907801418,0.0035502958579881655,0.003575685339690107,0.0036275695284159614
chaque,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0026763013515321826,0.004106776180698152,0.0038022813688212928,0.0035650623885918,0.00338409475465313,0.0031496062992125984,0.0029806259314456036,0.0028328611898017,0.002699055330634278,0.0025806451612903226,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
générales,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.002141041081225746,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0025806451612903226,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
deuxième,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.0011374280744011775,0.0,0.0,0.0,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
faibles,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0009367054730362638,0.0,0.0,0.0,0.0,0.0,0.0,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
telle,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.001070520540612873,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
républicain,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0013381506757660913,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
recommandé,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0008028904054596548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
importante,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0009367054730362638,0.0,0.0,0.0,0.0,0.0,0.0,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
blessé,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.0011374280744011775,0.0,0.0,0.0,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
zurichois,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0010036130068245685,0.0,0.0,0.0,0.0,0.0,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
indépendant,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,181.0,0.012110263615683126,0.014373716632443531,0.013307984790874524,0.0142602495543672,0.01353637901861252,0.012598425196850394,0.011922503725782414,0.0113314447592068,0.012145748987854251,0.011612903225806452,0.011042944785276074,0.011806375442739079,0.011806375442739079,0.011806375442739079,0.011806375442739079,0.011806375442739079,0.01182033096926714,0.01182033096926714,0.011834319526627219,0.011918951132300357,0.012091898428053204
déposées,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.001070520540612873,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
armée,2.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,99.0,0.0066238458450421514,0.004106776180698152,0.005703422053231939,0.0053475935828877,0.005076142131979695,0.004724409448818898,0.005961251862891207,0.007082152974504249,0.006747638326585695,0.0064516129032258064,0.007361963190184049,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070921985815602835,0.0070921985815602835,0.007100591715976331,0.007151370679380214,0.007255139056831923
précédent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0008028904054596548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
économique,3.0,3.0,5.0,6.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,139.0,0.009300147196574335,0.006160164271047228,0.005703422053231939,0.008912655971479501,0.01015228426395939,0.009448818897637795,0.00894187779433681,0.009915014164305949,0.009446693657219974,0.01032258064516129,0.0098159509202454,0.009445100354191263,0.009445100354191263,0.009445100354191263,0.009445100354191263,0.009445100354191263,0.009456264775413711,0.009456264775413711,0.009467455621301775,0.009535160905840286,0.009673518742442563
financier,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,49.0,0.0032784691556269237,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0031496062992125984,0.0029806259314456036,0.0028328611898017,0.004048582995951417,0.003870967741935484,0.0036809815950920245,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035460992907801418,0.0035460992907801418,0.0035502958579881655,0.003575685339690107,0.0036275695284159614
officielle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0006690753378830456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
léger,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,0.0024086712163789645,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0031496062992125984,0.0029806259314456036,0.0028328611898017,0.002699055330634278,0.0025806451612903226,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
danois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0008697979392479593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
éminente,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0013381506757660913,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
pop,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0026763013515321826,0.004106776180698152,0.0038022813688212928,0.0035650623885918,0.00338409475465313,0.0031496062992125984,0.0029806259314456036,0.0028328611898017,0.002699055330634278,0.0025806451612903226,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
objectif,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0012043356081894822,0.0,0.0,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
polémiques,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0007359828716713502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
condensé,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0006690753378830456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
battue,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0012043356081894822,0.0,0.0,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
actuel,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.0020741335474374414,0.0,0.0,0.0,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.0028328611898017,0.002699055330634278,0.0025806451612903226,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
multiples,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0009367054730362638,0.0,0.0,0.0,0.0,0.0,0.0,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
gratuite,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0010036130068245685,0.0,0.0,0.0,0.0,0.0,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
central,20.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,435.0,0.029104777197912483,0.04106776180698152,0.039923954372623575,0.0374331550802139,0.03722504230118443,0.03464566929133858,0.03278688524590164,0.031161473087818695,0.029689608636977057,0.02838709677419355,0.026993865030674847,0.025974025974025976,0.025974025974025976,0.025974025974025976,0.025974025974025976,0.025974025974025976,0.026004728132387706,0.026004728132387706,0.02603550295857988,0.026221692491060787,0.02539298669891173
catholiques,1.0,1.0,1.0,2.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,82.0,0.005486417770640974,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.00338409475465313,0.006299212598425197,0.005961251862891207,0.0056657223796034,0.006747638326585695,0.0064516129032258064,0.006134969325153374,0.0059031877213695395,0.0059031877213695395,0.0059031877213695395,0.0059031877213695395,0.0059031877213695395,0.00591016548463357,0.00591016548463357,0.005917159763313609,0.0059594755661501785,0.006045949214026602
maison,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0010036130068245685,0.0,0.0,0.0,0.0,0.0,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
