,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
dissident,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0003424977426285145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005733944954128441,0.0005521811154058532,0.0005521811154058532,0.0005521811154058532,0.000552791597567717,0.0005537098560354374,0.0005546311702717693,0.0005567928730512249,0.0005656108597285068,0.0005813953488372093,0.0006016847172081829
graves,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006227231684154809,0.0009182736455463728,0.0008532423208191126,0.0007961783439490446,0.0007530120481927711,0.0007127583749109052,0.0006756756756756757,0.0006455777921239509,0.0006165228113440197,0.0005963029218843172,0.0005733944954128441,0.0005521811154058532,0.0005521811154058532,0.0005521811154058532,0.000552791597567717,0.0005537098560354374,0.0005546311702717693,0.0005567928730512249,0.0005656108597285068,0.0005813953488372093,0.0006016847172081829
progressistes,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,32.0,0.0009963570694647695,0.0009182736455463728,0.0008532423208191126,0.0007961783439490446,0.0007530120481927711,0.0007127583749109052,0.0006756756756756757,0.0012911555842479018,0.0012330456226880395,0.0011926058437686344,0.0011467889908256881,0.0011043622308117063,0.0011043622308117063,0.0011043622308117063,0.001105583195135434,0.0011074197120708748,0.0011092623405435386,0.0011135857461024498,0.0011312217194570137,0.0005813953488372093,0.0006016847172081829
ferme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00031136158420774047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005521811154058532,0.0005521811154058532,0.0005521811154058532,0.000552791597567717,0.0005537098560354374,0.0005546311702717693,0.0005567928730512249,0.0005656108597285068,0.0005813953488372093,0.0006016847172081829
recommandé,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0003736339010492885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005963029218843172,0.0005733944954128441,0.0005521811154058532,0.0005521811154058532,0.0005521811154058532,0.000552791597567717,0.0005537098560354374,0.0005546311702717693,0.0005567928730512249,0.0005656108597285068,0.0005813953488372093,0.0006016847172081829
certain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0003424977426285145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005733944954128441,0.0005521811154058532,0.0005521811154058532,0.0005521811154058532,0.000552791597567717,0.0005537098560354374,0.0005546311702717693,0.0005567928730512249,0.0005656108597285068,0.0005813953488372093,0.0006016847172081829
exposé,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,108.0,0.0033627051094435967,0.0036730945821854912,0.0034129692832764505,0.003980891719745223,0.0037650602409638554,0.003563791874554526,0.0033783783783783786,0.0032278889606197547,0.0030826140567200987,0.0029815146094215863,0.0034403669724770644,0.0033130866924351186,0.0033130866924351186,0.0033130866924351186,0.003316749585406302,0.0033222591362126247,0.0033277870216306157,0.0033407572383073497,0.003393665158371041,0.0034883720930232558,0.0030084235860409147
romande,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,71.0,0.002210667247874957,0.0027548209366391185,0.002559726962457338,0.0023885350318471337,0.002259036144578313,0.0021382751247327157,0.002027027027027027,0.001936733376371853,0.0018495684340320592,0.0017889087656529517,0.0022935779816513763,0.0022087244616234127,0.0022087244616234127,0.0022087244616234127,0.002211166390270868,0.0022148394241417496,0.0022185246810870773,0.0022271714922048997,0.0022624434389140274,0.002325581395348837,0.0024067388688327317
communiste,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,51.0,0.0015879440794594763,0.0009182736455463728,0.0008532423208191126,0.0015923566878980893,0.0015060240963855422,0.0014255167498218105,0.0013513513513513514,0.0012911555842479018,0.0018495684340320592,0.0017889087656529517,0.0017201834862385322,0.0016565433462175593,0.0016565433462175593,0.0016565433462175593,0.001658374792703151,0.0016611295681063123,0.0016638935108153079,0.0016703786191536749,0.0016968325791855204,0.0017441860465116279,0.0018050541516245488
grand,9.0,9.0,10.0,10.0,13.0,18.0,19.0,20.0,21.0,22.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,22.0,22.0,22.0,385.0,0.011987420991998007,0.008264462809917356,0.007679180887372013,0.007961783439490446,0.007530120481927711,0.009265858873841768,0.012162162162162163,0.012265978050355068,0.012330456226880395,0.012522361359570662,0.01261467889908257,0.013252346769740474,0.013252346769740474,0.013252346769740474,0.013266998341625208,0.013289036544850499,0.013311148086522463,0.013363028953229399,0.012443438914027148,0.012790697674418604,0.013237063778580024
populaire,28.0,32.0,35.0,36.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,735.0,0.022885076439268924,0.025711662075298437,0.027303754266211604,0.02786624203821656,0.02710843373493976,0.026372059871703494,0.025675675675675677,0.024531956100710135,0.02342786683107275,0.022659511031604056,0.021788990825688075,0.020982882385422418,0.020982882385422418,0.020982882385422418,0.021006080707573246,0.021040974529346623,0.02107598447032723,0.021158129175946547,0.02092760180995475,0.021511627906976746,0.022262334536702767
syndical,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,29.0,0.0009029485942024473,0.0,0.0,0.0007961783439490446,0.0007530120481927711,0.0007127583749109052,0.0006756756756756757,0.0006455777921239509,0.0006165228113440197,0.0005963029218843172,0.0011467889908256881,0.0011043622308117063,0.0011043622308117063,0.0011043622308117063,0.001105583195135434,0.0011074197120708748,0.0011092623405435386,0.0011135857461024498,0.0011312217194570137,0.0011627906976744186,0.0012033694344163659
évangélique,7.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,195.0,0.0060715508920509385,0.006427915518824609,0.006825938566552901,0.007961783439490446,0.007530120481927711,0.007127583749109052,0.006756756756756757,0.006455777921239509,0.006165228113440197,0.005963029218843173,0.005733944954128441,0.005521811154058531,0.005521811154058531,0.005521811154058531,0.00552791597567717,0.005537098560354375,0.005546311702717693,0.005567928730512249,0.005656108597285068,0.005813953488372093,0.006016847172081829
exécutés,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00046704237631161065,0.0,0.0,0.0,0.0,0.0,0.0006756756756756757,0.0006455777921239509,0.0006165228113440197,0.0005963029218843172,0.0005733944954128441,0.0005521811154058532,0.0005521811154058532,0.0005521811154058532,0.000552791597567717,0.0005537098560354374,0.0005546311702717693,0.0005567928730512249,0.0005656108597285068,0.0005813953488372093,0.0006016847172081829
repoussé,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00031136158420774047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005521811154058532,0.0005521811154058532,0.0005521811154058532,0.000552791597567717,0.0005537098560354374,0.0005546311702717693,0.0005567928730512249,0.0005656108597285068,0.0005813953488372093,0.0006016847172081829
sien,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006227231684154809,0.0009182736455463728,0.0008532423208191126,0.0007961783439490446,0.0007530120481927711,0.0007127583749109052,0.0006756756756756757,0.0006455777921239509,0.0006165228113440197,0.0005963029218843172,0.0005733944954128441,0.0005521811154058532,0.0005521811154058532,0.0005521811154058532,0.000552791597567717,0.0005537098560354374,0.0005546311702717693,0.0005567928730512249,0.0005656108597285068,0.0005813953488372093,0.0006016847172081829
indigné,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0004047700594700626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006165228113440197,0.0005963029218843172,0.0005733944954128441,0.0005521811154058532,0.0005521811154058532,0.0005521811154058532,0.000552791597567717,0.0005537098560354374,0.0005546311702717693,0.0005567928730512249,0.0005656108597285068,0.0005813953488372093,0.0006016847172081829
directeur,18.0,19.0,19.0,19.0,19.0,20.0,20.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,417.0,0.012983778061462777,0.01652892561983471,0.016211604095563138,0.015127388535031847,0.01430722891566265,0.0135424091233072,0.013513513513513514,0.012911555842479019,0.012946979038224414,0.012522361359570662,0.012041284403669725,0.012147984538928768,0.012147984538928768,0.012147984538928768,0.012161415146489774,0.012181616832779624,0.012201885745978924,0.012249443207126948,0.012443438914027148,0.012790697674418604,0.013237063778580024
véritable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00031136158420774047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005521811154058532,0.0005521811154058532,0.0005521811154058532,0.000552791597567717,0.0005537098560354374,0.0005546311702717693,0.0005567928730512249,0.0005656108597285068,0.0005813953488372093,0.0006016847172081829
transitoire,2.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,82.0,0.0025531649905034715,0.0018365472910927456,0.0017064846416382253,0.0015923566878980893,0.0015060240963855422,0.0014255167498218105,0.002027027027027027,0.0025823111684958036,0.0030826140567200987,0.0029815146094215863,0.0028669724770642203,0.0027609055770292656,0.0027609055770292656,0.0027609055770292656,0.002763957987838585,0.0027685492801771874,0.0027731558513588465,0.0027839643652561247,0.002828054298642534,0.0029069767441860465,0.0030084235860409147
courte,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.0009340847526232213,0.0009182736455463728,0.0008532423208191126,0.0007961783439490446,0.0007530120481927711,0.0007127583749109052,0.0006756756756756757,0.0006455777921239509,0.0006165228113440197,0.0005963029218843172,0.0005733944954128441,0.0011043622308117063,0.0011043622308117063,0.0011043622308117063,0.001105583195135434,0.0011074197120708748,0.0011092623405435386,0.0011135857461024498,0.0011312217194570137,0.0011627906976744186,0.0012033694344163659
assises,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,60.0,0.0018681695052464426,0.0027548209366391185,0.002559726962457338,0.0023885350318471337,0.002259036144578313,0.0021382751247327157,0.002027027027027027,0.001936733376371853,0.0018495684340320592,0.0017889087656529517,0.0017201834862385322,0.0016565433462175593,0.0016565433462175593,0.0016565433462175593,0.001658374792703151,0.0016611295681063123,0.0016638935108153079,0.0016703786191536749,0.0016968325791855204,0.0017441860465116279,0.0018050541516245488
unis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006227231684154809,0.0009182736455463728,0.0008532423208191126,0.0007961783439490446,0.0007530120481927711,0.0007127583749109052,0.0006756756756756757,0.0006455777921239509,0.0006165228113440197,0.0005963029218843172,0.0005733944954128441,0.0005521811154058532,0.0005521811154058532,0.0005521811154058532,0.000552791597567717,0.0005537098560354374,0.0005546311702717693,0.0005567928730512249,0.0005656108597285068,0.0005813953488372093,0.0006016847172081829
blessé,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00046704237631161065,0.0,0.0,0.0,0.0,0.0,0.0006756756756756757,0.0006455777921239509,0.0006165228113440197,0.0005963029218843172,0.0005733944954128441,0.0005521811154058532,0.0005521811154058532,0.0005521811154058532,0.000552791597567717,0.0005537098560354374,0.0005546311702717693,0.0005567928730512249,0.0005656108597285068,0.0005813953488372093,0.0006016847172081829
bourgeoise,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,46.0,0.0014322632873556061,0.0,0.0008532423208191126,0.0007961783439490446,0.0007530120481927711,0.0007127583749109052,0.0006756756756756757,0.0012911555842479018,0.0018495684340320592,0.0017889087656529517,0.0017201834862385322,0.0016565433462175593,0.0016565433462175593,0.0016565433462175593,0.001658374792703151,0.0016611295681063123,0.0016638935108153079,0.0016703786191536749,0.0016968325791855204,0.0017441860465116279,0.0018050541516245488
nouvel,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,66.0,0.002054986455771087,0.0018365472910927456,0.0017064846416382253,0.0015923566878980893,0.0015060240963855422,0.0014255167498218105,0.002027027027027027,0.001936733376371853,0.0018495684340320592,0.002385211687537269,0.0022935779816513763,0.0022087244616234127,0.0022087244616234127,0.0022087244616234127,0.002211166390270868,0.0022148394241417496,0.0022185246810870773,0.0022271714922048997,0.0022624434389140274,0.002325581395348837,0.0018050541516245488
contraire,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006227231684154809,0.0009182736455463728,0.0008532423208191126,0.0007961783439490446,0.0007530120481927711,0.0007127583749109052,0.0006756756756756757,0.0006455777921239509,0.0006165228113440197,0.0005963029218843172,0.0005733944954128441,0.0005521811154058532,0.0005521811154058532,0.0005521811154058532,0.000552791597567717,0.0005537098560354374,0.0005546311702717693,0.0005567928730512249,0.0005656108597285068,0.0005813953488372093,0.0006016847172081829
bernois,4.0,4.0,5.0,5.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,168.0,0.005230874614690039,0.0036730945821854912,0.0034129692832764505,0.003980891719745223,0.0037650602409638554,0.005702066999287242,0.005405405405405406,0.005164622336991607,0.004932182490752158,0.005366726296958855,0.005160550458715597,0.005521811154058531,0.005521811154058531,0.005521811154058531,0.00552791597567717,0.005537098560354375,0.005546311702717693,0.005567928730512249,0.005656108597285068,0.005813953488372093,0.006016847172081829
nécessaire,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,60.0,0.0018681695052464426,0.0009182736455463728,0.0008532423208191126,0.0007961783439490446,0.0007530120481927711,0.0007127583749109052,0.0006756756756756757,0.0012911555842479018,0.002466091245376079,0.002385211687537269,0.0022935779816513763,0.0022087244616234127,0.0022087244616234127,0.0022087244616234127,0.002211166390270868,0.0022148394241417496,0.0022185246810870773,0.0022271714922048997,0.0022624434389140274,0.002325581395348837,0.0024067388688327317
syndicale,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,0.0011209017031478656,0.0,0.0,0.0015923566878980893,0.0015060240963855422,0.0014255167498218105,0.0013513513513513514,0.0012911555842479018,0.0012330456226880395,0.0011926058437686344,0.0011467889908256881,0.0011043622308117063,0.0011043622308117063,0.0011043622308117063,0.001105583195135434,0.0011074197120708748,0.0011092623405435386,0.0011135857461024498,0.0011312217194570137,0.0011627906976744186,0.0012033694344163659
suisse,154.0,158.0,160.0,162.0,164.0,167.0,171.0,171.0,172.0,179.0,183.0,183.0,183.0,182.0,182.0,182.0,182.0,182.0,179.0,176.0,3472.0,0.10810474203692748,0.1414141414141414,0.1348122866894198,0.12738853503184713,0.12198795180722892,0.11689237348538846,0.11283783783783784,0.1103938024531956,0.10542540073982737,0.10256410256410256,0.10263761467889908,0.10104914411927111,0.10104914411927111,0.10104914411927111,0.10060807075732449,0.10077519379844961,0.100942872989462,0.10133630289532294,0.10294117647058823,0.10406976744186046,0.10589651022864019
divers,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,27.0,0.0008406762773608992,0.0,0.0,0.0,0.0,0.0007127583749109052,0.0006756756756756757,0.0006455777921239509,0.0006165228113440197,0.0005963029218843172,0.0011467889908256881,0.0011043622308117063,0.0011043622308117063,0.0011043622308117063,0.001105583195135434,0.0011074197120708748,0.0011092623405435386,0.0011135857461024498,0.0011312217194570137,0.0011627906976744186,0.0012033694344163659
constitutionnel,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,33.0,0.0010274932278855435,0.0,0.0,0.0007961783439490446,0.0007530120481927711,0.0007127583749109052,0.0013513513513513514,0.0012911555842479018,0.0012330456226880395,0.0011926058437686344,0.0011467889908256881,0.0011043622308117063,0.0011043622308117063,0.0011043622308117063,0.001105583195135434,0.0011074197120708748,0.0011092623405435386,0.0011135857461024498,0.0011312217194570137,0.0011627906976744186,0.0012033694344163659
droit,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.0010586293863063176,0.0,0.0008532423208191126,0.0007961783439490446,0.0007530120481927711,0.0007127583749109052,0.0013513513513513514,0.0012911555842479018,0.0012330456226880395,0.0011926058437686344,0.0011467889908256881,0.0011043622308117063,0.0011043622308117063,0.0011043622308117063,0.001105583195135434,0.0011074197120708748,0.0011092623405435386,0.0011135857461024498,0.0011312217194570137,0.0011627906976744186,0.0012033694344163659
rances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0004047700594700626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006165228113440197,0.0005963029218843172,0.0005733944954128441,0.0005521811154058532,0.0005521811154058532,0.0005521811154058532,0.000552791597567717,0.0005537098560354374,0.0005546311702717693,0.0005567928730512249,0.0005656108597285068,0.0005813953488372093,0.0006016847172081829
central,20.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,20.0,20.0,431.0,0.013419684279353613,0.018365472910927456,0.017918088737201365,0.016719745222929936,0.016566265060240965,0.015680684248039915,0.014864864864864866,0.014202711426726921,0.013563501849568433,0.01311866428145498,0.01261467889908257,0.012147984538928768,0.012147984538928768,0.012147984538928768,0.012161415146489774,0.012181616832779624,0.012201885745978924,0.012249443207126948,0.011877828054298642,0.011627906976744186,0.012033694344163659
fortifiés,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006227231684154809,0.0009182736455463728,0.0008532423208191126,0.0007961783439490446,0.0007530120481927711,0.0007127583749109052,0.0006756756756756757,0.0006455777921239509,0.0006165228113440197,0.0005963029218843172,0.0005733944954128441,0.0005521811154058532,0.0005521811154058532,0.0005521811154058532,0.000552791597567717,0.0005537098560354374,0.0005546311702717693,0.0005567928730512249,0.0005656108597285068,0.0005813953488372093,0.0006016847172081829
jurassien,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,154.0,0.004794968396799203,0.006427915518824609,0.005972696245733789,0.005573248407643312,0.006024096385542169,0.005702066999287242,0.005405405405405406,0.005164622336991607,0.004932182490752158,0.004770423375074538,0.0045871559633027525,0.004417448923246825,0.004417448923246825,0.004417448923246825,0.004422332780541736,0.004429678848283499,0.004437049362174155,0.004454342984409799,0.003959276018099547,0.004069767441860465,0.00421179302045728
allemand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0003424977426285145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005733944954128441,0.0005521811154058532,0.0005521811154058532,0.0005521811154058532,0.000552791597567717,0.0005537098560354374,0.0005546311702717693,0.0005567928730512249,0.0005656108597285068,0.0005813953488372093,0.0006016847172081829
autres,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,108.0,0.0033627051094435967,0.004591368227731864,0.004266211604095563,0.003980891719745223,0.0037650602409638554,0.003563791874554526,0.0033783783783783786,0.0032278889606197547,0.0030826140567200987,0.0029815146094215863,0.0028669724770642203,0.0033130866924351186,0.0033130866924351186,0.0033130866924351186,0.003316749585406302,0.0033222591362126247,0.0033277870216306157,0.0033407572383073497,0.003393665158371041,0.0029069767441860465,0.0030084235860409147
personnel,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00046704237631161065,0.0,0.0,0.0,0.0,0.0,0.0006756756756756757,0.0006455777921239509,0.0006165228113440197,0.0005963029218843172,0.0005733944954128441,0.0005521811154058532,0.0005521811154058532,0.0005521811154058532,0.000552791597567717,0.0005537098560354374,0.0005546311702717693,0.0005567928730512249,0.0005656108597285068,0.0005813953488372093,0.0006016847172081829
radicale,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,130.0,0.004047700594700626,0.005509641873278237,0.005119453924914676,0.004777070063694267,0.004518072289156626,0.0042765502494654314,0.004054054054054054,0.003873466752743706,0.0036991368680641184,0.0035778175313059034,0.0040137614678899085,0.003865267807840972,0.003865267807840972,0.003865267807840972,0.003869541182974019,0.003875968992248062,0.003882418191902385,0.0038975501113585748,0.003959276018099547,0.004069767441860465,0.0036101083032490976
officielle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00031136158420774047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005521811154058532,0.0005521811154058532,0.0005521811154058532,0.000552791597567717,0.0005537098560354374,0.0005546311702717693,0.0005567928730512249,0.0005656108597285068,0.0005813953488372093,0.0006016847172081829
bourgeois,16.0,17.0,18.0,19.0,19.0,20.0,21.0,22.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,23.0,23.0,445.0,0.01385559049724445,0.014692378328741965,0.014505119453924915,0.014331210191082803,0.01430722891566265,0.0135424091233072,0.013513513513513514,0.01355713363460297,0.013563501849568433,0.014311270125223614,0.013761467889908258,0.013804527885146328,0.013804527885146328,0.013804527885146328,0.013819789939192924,0.013842746400885935,0.013865779256794232,0.013919821826280624,0.013574660633484163,0.013372093023255814,0.013838748495788207
impossible,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,35.0,0.0010897655447270915,0.0009182736455463728,0.0008532423208191126,0.0007961783439490446,0.0007530120481927711,0.0007127583749109052,0.0013513513513513514,0.0012911555842479018,0.0012330456226880395,0.0011926058437686344,0.0011467889908256881,0.0011043622308117063,0.0011043622308117063,0.0011043622308117063,0.001105583195135434,0.0011074197120708748,0.0011092623405435386,0.0011135857461024498,0.0011312217194570137,0.0011627906976744186,0.0012033694344163659
donné,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,42.0,0.0013077186536725098,0.0009182736455463728,0.0008532423208191126,0.0007961783439490446,0.0007530120481927711,0.0007127583749109052,0.0006756756756756757,0.0006455777921239509,0.0012330456226880395,0.0011926058437686344,0.0011467889908256881,0.0016565433462175593,0.0016565433462175593,0.0016565433462175593,0.001658374792703151,0.0016611295681063123,0.0016638935108153079,0.0016703786191536749,0.0016968325791855204,0.0017441860465116279,0.0012033694344163659
deuxième,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.0005293146931531588,0.0,0.0,0.0,0.0007530120481927711,0.0007127583749109052,0.0006756756756756757,0.0006455777921239509,0.0006165228113440197,0.0005963029218843172,0.0005733944954128441,0.0005521811154058532,0.0005521811154058532,0.0005521811154058532,0.000552791597567717,0.0005537098560354374,0.0005546311702717693,0.0005567928730512249,0.0005656108597285068,0.0005813953488372093,0.0006016847172081829
