,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
fini,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.00041926345609065153,0.00035739814152966406,0.0003301419610432486,0.00030674846625766873,0.000572573718866304,0.0005399568034557236,0.0005083884087442806,0.0004792715073088905,0.00045651677699155445,0.0004347826086956522,0.00041399296211964395,0.00039603960396039607,0.00039603960396039607,0.0003961180431768667,0.0003961965134706815,0.00039627501486031304,0.00039674667724657806,0.00039737730975561295,0.0003994407829039345,0.00040404040404040404,0.00041911148365465214
compréhensible,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.00019263456090651558,0.0,0.0,0.0,0.000286286859433152,0.0002699784017278618,0.0002541942043721403,0.00023963575365444525,0.00022825838849577722,0.0002173913043478261,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
supérieurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0001246458923512748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
instant,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,65.0,0.0007365439093484419,0.0007147962830593281,0.0006602839220864972,0.0006134969325153375,0.000572573718866304,0.0005399568034557236,0.000762582613116421,0.0007189072609633358,0.0006847751654873316,0.0006521739130434783,0.000620989443179466,0.0007920792079207921,0.0007920792079207921,0.0007922360863537334,0.000792393026941363,0.0007925500297206261,0.0007934933544931561,0.0007947546195112259,0.000798881565807869,0.0008080808080808081,0.0008382229673093043
soumise,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,49.0,0.0005552407932011332,0.00035739814152966406,0.0003301419610432486,0.00030674846625766873,0.000572573718866304,0.0005399568034557236,0.0005083884087442806,0.0004792715073088905,0.00045651677699155445,0.0006521739130434783,0.000620989443179466,0.000594059405940594,0.000594059405940594,0.0005941770647653001,0.0005942947702060222,0.0005944125222904696,0.0005951200158698671,0.0005960659646334195,0.0005991611743559018,0.0006060606060606061,0.0006286672254819782
direct,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.00019263456090651558,0.0,0.0,0.0,0.000286286859433152,0.0002699784017278618,0.0002541942043721403,0.00023963575365444525,0.00022825838849577722,0.0002173913043478261,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
attentif,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.00019263456090651558,0.0,0.0,0.0,0.000286286859433152,0.0002699784017278618,0.0002541942043721403,0.00023963575365444525,0.00022825838849577722,0.0002173913043478261,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
dissidents,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0001473087818696884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022825838849577722,0.0002173913043478261,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
fréquentée,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.0003626062322946176,0.00035739814152966406,0.0003301419610432486,0.00030674846625766873,0.000286286859433152,0.0002699784017278618,0.0002541942043721403,0.00023963575365444525,0.00022825838849577722,0.0004347826086956522,0.00041399296211964395,0.00039603960396039607,0.00039603960396039607,0.0003961180431768667,0.0003961965134706815,0.00039627501486031304,0.00039674667724657806,0.00039737730975561295,0.0003994407829039345,0.00040404040404040404,0.00041911148365465214
ombrageux,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0001586402266288952,0.0,0.0,0.0,0.0,0.0,0.0,0.00023963575365444525,0.00022825838849577722,0.0002173913043478261,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
réélu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.00013597733711048158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002173913043478261,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
absolu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00011331444759206799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
tendre,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00022662889518413598,0.00035739814152966406,0.0003301419610432486,0.00030674846625766873,0.000286286859433152,0.0002699784017278618,0.0002541942043721403,0.00023963575365444525,0.00022825838849577722,0.0002173913043478261,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
brûlants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00011331444759206799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
immédiate,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,38.0,0.0004305949008498584,0.00035739814152966406,0.0003301419610432486,0.0006134969325153375,0.000572573718866304,0.0005399568034557236,0.0005083884087442806,0.0004792715073088905,0.00045651677699155445,0.0004347826086956522,0.00041399296211964395,0.00039603960396039607,0.00039603960396039607,0.0003961180431768667,0.0003961965134706815,0.00039627501486031304,0.00039674667724657806,0.00039737730975561295,0.0003994407829039345,0.00040404040404040404,0.00041911148365465214
consciente,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0001813031161473088,0.0,0.0,0.0,0.0,0.0002699784017278618,0.0002541942043721403,0.00023963575365444525,0.00022825838849577722,0.0002173913043478261,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
saine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0001246458923512748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
tous,28.0,30.0,35.0,36.0,41.0,44.0,46.0,49.0,54.0,59.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0,60.0,56.0,1033.0,0.011705382436260623,0.010007147962830594,0.009904258831297457,0.010736196319018405,0.010306326939593472,0.011069114470842332,0.011184544992374174,0.011023244668104481,0.011184661036293083,0.011739130434782608,0.012212792382529498,0.012277227722772278,0.012277227722772278,0.012279659338482869,0.012282091917591125,0.012284525460669705,0.01229914699464392,0.012318696602424002,0.012182943878570001,0.012121212121212121,0.01173512154233026
abandonné,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,64.0,0.0007252124645892352,0.0007147962830593281,0.0006602839220864972,0.0006134969325153375,0.000572573718866304,0.0005399568034557236,0.0005083884087442806,0.0004792715073088905,0.0006847751654873316,0.0006521739130434783,0.0008279859242392879,0.0007920792079207921,0.0007920792079207921,0.0007922360863537334,0.000792393026941363,0.0007925500297206261,0.0007934933544931561,0.0007947546195112259,0.000798881565807869,0.0008080808080808081,0.0008382229673093043
assermenté,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00011331444759206799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
indépendant,8.0,9.0,10.0,10.0,11.0,11.0,11.0,12.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,247.0,0.002798866855524079,0.0028591851322373124,0.0029712776493892373,0.003067484662576687,0.0028628685943315204,0.0029697624190064796,0.0027961362480935434,0.0026359932901988976,0.0027391006619493265,0.003043478260869565,0.002897950734837508,0.002772277227722772,0.002772277227722772,0.002772826302238067,0.0027733755942947703,0.0027739251040221915,0.0027772267407260463,0.0027816411682892906,0.0025963650888755742,0.0026262626262626263,0.0027242246437552387
agrarien,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.00013597733711048158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002173913043478261,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
allié,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,78.0,0.0008838526912181303,0.001072194424588992,0.0009904258831297458,0.001226993865030675,0.001145147437732608,0.0010799136069114472,0.0010167768174885613,0.000958543014617781,0.0009130335539831089,0.0008695652173913044,0.0008279859242392879,0.0007920792079207921,0.0007920792079207921,0.0007922360863537334,0.000792393026941363,0.0007925500297206261,0.0007934933544931561,0.0007947546195112259,0.000798881565807869,0.0008080808080808081,0.0008382229673093043
forcenée,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00022662889518413598,0.00035739814152966406,0.0003301419610432486,0.00030674846625766873,0.000286286859433152,0.0002699784017278618,0.0002541942043721403,0.00023963575365444525,0.00022825838849577722,0.0002173913043478261,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
distincts,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00022662889518413598,0.00035739814152966406,0.0003301419610432486,0.00030674846625766873,0.000286286859433152,0.0002699784017278618,0.0002541942043721403,0.00023963575365444525,0.00022825838849577722,0.0002173913043478261,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
fourni,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,94.0,0.0010651558073654392,0.0007147962830593281,0.0009904258831297458,0.0009202453987730061,0.0008588605782994561,0.0008099352051835853,0.0010167768174885613,0.000958543014617781,0.0009130335539831089,0.0008695652173913044,0.001241978886358932,0.001188118811881188,0.001188118811881188,0.0011883541295306002,0.0011885895404120444,0.0011888250445809391,0.0011902400317397343,0.001192131929266839,0.0011983223487118035,0.00101010101010101,0.0010477787091366304
passée,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,70.0,0.0007932011331444759,0.0007147962830593281,0.0006602839220864972,0.0009202453987730061,0.0008588605782994561,0.0008099352051835853,0.000762582613116421,0.0007189072609633358,0.0009130335539831089,0.0008695652173913044,0.0008279859242392879,0.0007920792079207921,0.0007920792079207921,0.0007922360863537334,0.000792393026941363,0.0007925500297206261,0.0007934933544931561,0.0007947546195112259,0.000798881565807869,0.0008080808080808081,0.0006286672254819782
franc,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,55.0,0.0006232294617563739,0.0007147962830593281,0.0006602839220864972,0.0006134969325153375,0.000572573718866304,0.0005399568034557236,0.000762582613116421,0.0007189072609633358,0.0006847751654873316,0.0006521739130434783,0.000620989443179466,0.000594059405940594,0.000594059405940594,0.0005941770647653001,0.0005942947702060222,0.0005944125222904696,0.0005951200158698671,0.0005960659646334195,0.0005991611743559018,0.0006060606060606061,0.0006286672254819782
excessives,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0002152974504249292,0.0,0.0003301419610432486,0.00030674846625766873,0.000286286859433152,0.0002699784017278618,0.0002541942043721403,0.00023963575365444525,0.00022825838849577722,0.0002173913043478261,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
établi,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.00033994334277620395,0.00035739814152966406,0.0003301419610432486,0.00030674846625766873,0.000286286859433152,0.0002699784017278618,0.0002541942043721403,0.00023963575365444525,0.00022825838849577722,0.0002173913043478261,0.00020699648105982198,0.00039603960396039607,0.00039603960396039607,0.0003961180431768667,0.0003961965134706815,0.00039627501486031304,0.00039674667724657806,0.00039737730975561295,0.0003994407829039345,0.00040404040404040404,0.00041911148365465214
générales,8.0,8.0,8.0,9.0,10.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,9.0,217.0,0.0024589235127478754,0.0028591851322373124,0.002641135688345989,0.00245398773006135,0.002576581734898368,0.0026997840172786176,0.0027961362480935434,0.002875629043853343,0.0027391006619493265,0.0026086956521739132,0.002483957772717864,0.002376237623762376,0.002376237623762376,0.0023767082590612004,0.002377179080824089,0.0023776500891618782,0.0023804800634794686,0.002384263858533678,0.00219692430597164,0.0022222222222222222,0.0018860016764459346
déterminé,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0001586402266288952,0.0,0.0,0.0,0.0,0.0,0.0,0.00023963575365444525,0.00022825838849577722,0.0002173913043478261,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
additionnels,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.00020396600566572237,0.0,0.0,0.00030674846625766873,0.000286286859433152,0.0002699784017278618,0.0002541942043721403,0.00023963575365444525,0.00022825838849577722,0.0002173913043478261,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
alternative,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0001813031161473088,0.0,0.0,0.0,0.0,0.0002699784017278618,0.0002541942043721403,0.00023963575365444525,0.00022825838849577722,0.0002173913043478261,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
traître,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0001246458923512748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
pareil,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,51.0,0.0005779036827195467,0.00035739814152966406,0.0003301419610432486,0.00030674846625766873,0.000572573718866304,0.0005399568034557236,0.0005083884087442806,0.0007189072609633358,0.0006847751654873316,0.0006521739130434783,0.000620989443179466,0.000594059405940594,0.000594059405940594,0.0005941770647653001,0.0005942947702060222,0.0005944125222904696,0.0005951200158698671,0.0005960659646334195,0.0005991611743559018,0.0006060606060606061,0.0006286672254819782
hostile,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,59.0,0.0006685552407932012,0.0007147962830593281,0.0006602839220864972,0.0006134969325153375,0.000572573718866304,0.0005399568034557236,0.0005083884087442806,0.0004792715073088905,0.0006847751654873316,0.0006521739130434783,0.0008279859242392879,0.0007920792079207921,0.0007920792079207921,0.0007922360863537334,0.000792393026941363,0.0007925500297206261,0.0005951200158698671,0.0005960659646334195,0.0005991611743559018,0.0006060606060606061,0.0006286672254819782
libre,3.0,3.0,3.0,3.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,102.0,0.0011558073654390935,0.001072194424588992,0.0009904258831297458,0.0009202453987730061,0.0008588605782994561,0.0008099352051835853,0.0010167768174885613,0.0011981787682722263,0.0013695503309746632,0.0013043478260869566,0.001241978886358932,0.001188118811881188,0.001188118811881188,0.0011883541295306002,0.0011885895404120444,0.0011888250445809391,0.0011902400317397343,0.001192131929266839,0.0011983223487118035,0.0012121212121212121,0.0012573344509639564
contraires,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.00035127478753541074,0.0,0.0,0.0,0.000286286859433152,0.0002699784017278618,0.0002541942043721403,0.0004792715073088905,0.00045651677699155445,0.0004347826086956522,0.00041399296211964395,0.00039603960396039607,0.00039603960396039607,0.0003961180431768667,0.0003961965134706815,0.00039627501486031304,0.00039674667724657806,0.00039737730975561295,0.0003994407829039345,0.00040404040404040404,0.00041911148365465214
intéressés,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00022662889518413598,0.00035739814152966406,0.0003301419610432486,0.00030674846625766873,0.000286286859433152,0.0002699784017278618,0.0002541942043721403,0.00023963575365444525,0.00022825838849577722,0.0002173913043478261,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
pris,20.0,21.0,22.0,23.0,23.0,24.0,25.0,25.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,28.0,28.0,535.0,0.006062322946175637,0.007147962830593281,0.006932981181908221,0.006748466257668712,0.006584597766962496,0.006209503239740821,0.006100660904931368,0.005990893841361131,0.0057064597123944304,0.006304347826086957,0.00620989443179466,0.005940594059405941,0.005940594059405941,0.0059417706476530005,0.005942947702060222,0.005944125222904696,0.005752826820075382,0.005761970991456387,0.0057918913521070505,0.0056565656565656566,0.00586756077116513
inconvénients,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,51.0,0.0005779036827195467,0.00035739814152966406,0.0003301419610432486,0.0006134969325153375,0.000572573718866304,0.0005399568034557236,0.0005083884087442806,0.0004792715073088905,0.0006847751654873316,0.0006521739130434783,0.000620989443179466,0.000594059405940594,0.000594059405940594,0.0005941770647653001,0.0005942947702060222,0.0005944125222904696,0.0005951200158698671,0.0005960659646334195,0.0005991611743559018,0.0006060606060606061,0.0006286672254819782
suivante,4.0,6.0,6.0,7.0,11.0,11.0,12.0,12.0,12.0,14.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,255.0,0.0028895184135977335,0.0014295925661186562,0.0019808517662594917,0.0018404907975460123,0.002004008016032064,0.0029697624190064796,0.0027961362480935434,0.002875629043853343,0.0027391006619493265,0.0026086956521739132,0.002897950734837508,0.0031683168316831685,0.0031683168316831685,0.0031689443454149336,0.003169572107765452,0.0031702001188825043,0.0031739734179726245,0.0031790184780449036,0.003195526263231476,0.0032323232323232323,0.003352891869237217
nette,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,78.0,0.0008838526912181303,0.0014295925661186562,0.0013205678441729944,0.001226993865030675,0.001145147437732608,0.0010799136069114472,0.0010167768174885613,0.000958543014617781,0.0009130335539831089,0.0008695652173913044,0.0008279859242392879,0.0007920792079207921,0.0007920792079207921,0.0007922360863537334,0.000792393026941363,0.0007925500297206261,0.0007934933544931561,0.0007947546195112259,0.000798881565807869,0.0006060606060606061,0.0006286672254819782
douanières,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0001813031161473088,0.0,0.0,0.0,0.0,0.0002699784017278618,0.0002541942043721403,0.00023963575365444525,0.00022825838849577722,0.0002173913043478261,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
ample,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0001586402266288952,0.0,0.0,0.0,0.0,0.0,0.0,0.00023963575365444525,0.00022825838849577722,0.0002173913043478261,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
quelles,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,35.0,0.00039660056657223796,0.00035739814152966406,0.0003301419610432486,0.0006134969325153375,0.000572573718866304,0.0005399568034557236,0.0005083884087442806,0.0004792715073088905,0.00045651677699155445,0.0004347826086956522,0.00041399296211964395,0.00039603960396039607,0.00039603960396039607,0.0003961180431768667,0.0003961965134706815,0.00039627501486031304,0.00039674667724657806,0.00039737730975561295,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
défensive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.00013597733711048158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002173913043478261,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
parfaite,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00022662889518413598,0.00035739814152966406,0.0003301419610432486,0.00030674846625766873,0.000286286859433152,0.0002699784017278618,0.0002541942043721403,0.00023963575365444525,0.00022825838849577722,0.0002173913043478261,0.00020699648105982198,0.00019801980198019803,0.00019801980198019803,0.00019805902158843335,0.00019809825673534074,0.00019813750743015652,0.00019837333862328903,0.00019868865487780648,0.00019972039145196724,0.00020202020202020202,0.00020955574182732607
