,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
assurée,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,48.0,0.0013520745894481845,0.0,0.000877963125548727,0.0008084074373484236,0.001483679525222552,0.0013831258644536654,0.001288659793814433,0.0012055455093429777,0.001146131805157593,0.0016216216216216215,0.0015298317185109638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014492753623188406,0.001451378809869376,0.001454898157129001,0.0014655593551538837,0.0014814814814814814,0.0015313935681470138
puissante,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.0010422241626996422,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.001483679525222552,0.0013831258644536654,0.001288659793814433,0.0012055455093429777,0.001146131805157593,0.001081081081081081,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
organique,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0005633644122700769,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
intellectuels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00028168220613503846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
fidèles,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00042252330920255766,0.0,0.0,0.0,0.0,0.0,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
importante,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,134.0,0.0037745415622095152,0.004761904761904762,0.0052677787532923615,0.004850444624090542,0.004451038575667656,0.004149377593360996,0.004510309278350515,0.004219409282700422,0.0040114613180515755,0.0037837837837837837,0.0035696073431922487,0.003380009657170449,0.003380009657170449,0.003380009657170449,0.003380009657170449,0.003381642512077295,0.003386550556361877,0.0033947623666343357,0.003419638495359062,0.0034567901234567903,0.0035732516590096988
zurichois,4.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,143.0,0.00402805554773105,0.0038095238095238095,0.004389815627743635,0.004042037186742118,0.0051928783382789315,0.004840940525587829,0.004510309278350515,0.004219409282700422,0.0040114613180515755,0.0037837837837837837,0.0035696073431922487,0.00386286817962337,0.00386286817962337,0.00386286817962337,0.00386286817962337,0.003864734299516908,0.0038703434929850023,0.0038797284190106693,0.0039081582804103565,0.003950617283950617,0.00408371618172537
partisans,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,63.0,0.0017745978986507423,0.0019047619047619048,0.001755926251097454,0.0016168148746968471,0.001483679525222552,0.0013831258644536654,0.001288659793814433,0.0012055455093429777,0.001146131805157593,0.0016216216216216215,0.002039775624681285,0.001931434089811685,0.001931434089811685,0.001931434089811685,0.001931434089811685,0.001932367149758454,0.0019351717464925011,0.0019398642095053346,0.0019540791402051783,0.0019753086419753087,0.002041858090862685
intéressante,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,65.0,0.0018309343398777498,0.0009523809523809524,0.000877963125548727,0.002425222312045271,0.002225519287833828,0.002074688796680498,0.0019329896907216496,0.0018083182640144665,0.0017191977077363897,0.0016216216216216215,0.002039775624681285,0.001931434089811685,0.001931434089811685,0.001931434089811685,0.001931434089811685,0.001932367149758454,0.0019351717464925011,0.0019398642095053346,0.0019540791402051783,0.0014814814814814814,0.0015313935681470138
fédératives,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0003380186473620461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
correspondants,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.00045069152981606155,0.0,0.0,0.0,0.0,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
accordé,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.0008450466184051153,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
trouble,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.00039435508858905383,0.0,0.0,0.0,0.0,0.0,0.0,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
précédent,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,117.0,0.00329568181177995,0.004761904761904762,0.004389815627743635,0.004042037186742118,0.004451038575667656,0.004149377593360996,0.003865979381443299,0.003616636528028933,0.0034383954154727794,0.003243243243243243,0.0030596634370219276,0.0028971511347175277,0.0028971511347175277,0.0028971511347175277,0.0028971511347175277,0.002898550724637681,0.002902757619738752,0.002909796314258002,0.0029311187103077674,0.002962962962962963,0.0030627871362940277
supplantés,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.00039435508858905383,0.0,0.0,0.0,0.0,0.0,0.0,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
inexact,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.0009577195008591308,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0012055455093429777,0.001146131805157593,0.001081081081081081,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
sérieuse,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,51.0,0.0014365792512886961,0.0019047619047619048,0.001755926251097454,0.0016168148746968471,0.001483679525222552,0.0013831258644536654,0.001288659793814433,0.0012055455093429777,0.001146131805157593,0.001081081081081081,0.0015298317185109638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014492753623188406,0.001451378809869376,0.001454898157129001,0.0014655593551538837,0.0014814814814814814,0.0015313935681470138
persistante,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00036618686797555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
dure,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.0004788597504295654,0.0,0.0,0.0,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
propres,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,91.0,0.00256330807582885,0.0038095238095238095,0.003511852502194908,0.0032336297493936943,0.002967359050445104,0.0027662517289073307,0.002577319587628866,0.0024110910186859553,0.002292263610315186,0.002162162162162162,0.0025497195308516064,0.0024142926122646064,0.0024142926122646064,0.0024142926122646064,0.0024142926122646064,0.0024154589371980675,0.0024189646831156266,0.0024248302618816685,0.002442598925256473,0.0024691358024691358,0.002552322613578356
envahissant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0005633644122700769,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
passée,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,70.0,0.0019717754429452693,0.0019047619047619048,0.001755926251097454,0.002425222312045271,0.002225519287833828,0.002074688796680498,0.0019329896907216496,0.0018083182640144665,0.002292263610315186,0.002162162162162162,0.002039775624681285,0.001931434089811685,0.001931434089811685,0.001931434089811685,0.001931434089811685,0.001932367149758454,0.0019351717464925011,0.0019398642095053346,0.0019540791402051783,0.0019753086419753087,0.0015313935681470138
économique,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,133.0,0.0037463733415960114,0.005714285714285714,0.0052677787532923615,0.004850444624090542,0.004451038575667656,0.004149377593360996,0.003865979381443299,0.003616636528028933,0.0040114613180515755,0.0037837837837837837,0.0035696073431922487,0.003380009657170449,0.003380009657170449,0.003380009657170449,0.003380009657170449,0.003381642512077295,0.003386550556361877,0.0033947623666343357,0.003419638495359062,0.0034567901234567903,0.0035732516590096988
financier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00036618686797555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
mauvais,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.0008732148390186192,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
armées,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0011267288245401538,0.0019047619047619048,0.001755926251097454,0.0016168148746968471,0.001483679525222552,0.0013831258644536654,0.001288659793814433,0.0012055455093429777,0.001146131805157593,0.001081081081081081,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
français,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.0008450466184051153,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
déplorable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0003098504267485423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
suédois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00028168220613503846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
hésitante,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0005633644122700769,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
russe,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.0009013830596321231,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.001081081081081081,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
inapplicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00028168220613503846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
romand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0003098504267485423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
biscornue,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,37.0,0.0010422241626996422,0.0019047619047619048,0.001755926251097454,0.0016168148746968471,0.001483679525222552,0.0013831258644536654,0.001288659793814433,0.0012055455093429777,0.001146131805157593,0.001081081081081081,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
honorable,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,72.0,0.002028111884172277,0.002857142857142857,0.0026338893766461808,0.002425222312045271,0.002225519287833828,0.002074688796680498,0.0019329896907216496,0.0018083182640144665,0.0017191977077363897,0.002162162162162162,0.002039775624681285,0.001931434089811685,0.001931434089811685,0.001931434089811685,0.001931434089811685,0.001932367149758454,0.0019351717464925011,0.0019398642095053346,0.0019540791402051783,0.0019753086419753087,0.002041858090862685
embarrassée,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.0004788597504295654,0.0,0.0,0.0,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
triste,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.0009577195008591308,0.0,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.001288659793814433,0.0012055455093429777,0.001146131805157593,0.001081081081081081,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
arrière,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,52.0,0.0014647474719022,0.0009523809523809524,0.000877963125548727,0.0016168148746968471,0.001483679525222552,0.0013831258644536654,0.001288659793814433,0.0018083182640144665,0.0017191977077363897,0.0016216216216216215,0.0015298317185109638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014492753623188406,0.001451378809869376,0.001454898157129001,0.0014655593551538837,0.0014814814814814814,0.0015313935681470138
injustifiable,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0005633644122700769,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
satisfaisant,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,51.0,0.0014365792512886961,0.0019047619047619048,0.001755926251097454,0.0016168148746968471,0.001483679525222552,0.0013831258644536654,0.001288659793814433,0.0012055455093429777,0.001146131805157593,0.001081081081081081,0.0015298317185109638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014492753623188406,0.001451378809869376,0.001454898157129001,0.0014655593551538837,0.0014814814814814814,0.0015313935681470138
parcouru,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0011267288245401538,0.0019047619047619048,0.001755926251097454,0.0016168148746968471,0.001483679525222552,0.0013831258644536654,0.001288659793814433,0.0012055455093429777,0.001146131805157593,0.001081081081081081,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
vieille,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,25.0,0.0007042055153375961,0.0,0.0,0.0,0.0,0.0,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
intolérable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0003098504267485423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
objectif,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.00039435508858905383,0.0,0.0,0.0,0.0,0.0,0.0,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
immodéré,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.0004788597504295654,0.0,0.0,0.0,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
fourni,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,94.0,0.0026478127376693616,0.0019047619047619048,0.0026338893766461808,0.002425222312045271,0.002225519287833828,0.002074688796680498,0.002577319587628866,0.0024110910186859553,0.002292263610315186,0.002162162162162162,0.0030596634370219276,0.0028971511347175277,0.0028971511347175277,0.0028971511347175277,0.0028971511347175277,0.002898550724637681,0.002902757619738752,0.002909796314258002,0.0029311187103077674,0.0024691358024691358,0.002552322613578356
dominant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00036618686797555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
catholiques,14.0,15.0,16.0,18.0,18.0,19.0,19.0,20.0,20.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,21.0,398.0,0.011210951804174531,0.013333333333333334,0.013169446883230905,0.012934518997574777,0.013353115727002967,0.012448132780082987,0.012242268041237113,0.011452682338758288,0.011461318051575931,0.010810810810810811,0.010708822029576747,0.010622887493964268,0.010622887493964268,0.010622887493964268,0.010622887493964268,0.010628019323671498,0.010643444605708756,0.01066925315227934,0.01074743527112848,0.01037037037037037,0.010719754977029096
central,23.0,24.0,24.0,25.0,25.0,25.0,25.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,518.0,0.014591138277794992,0.021904761904761906,0.021071115013169446,0.019401778496362168,0.018545994065281898,0.017289073305670817,0.01610824742268041,0.015069318866787222,0.01489971346704871,0.014054054054054054,0.013768485466598673,0.013037180106228875,0.013037180106228875,0.013037180106228875,0.013037180106228875,0.013043478260869565,0.013062409288824383,0.013094083414161009,0.013190034196384953,0.012839506172839505,0.013272077590607452
