,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
logique,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,38.0,0.0005630964376741154,0.0004440497335701599,0.00041597337770382697,0.0007766990291262136,0.0007326007326007326,0.000693000693000693,0.0006578947368421052,0.000625,0.000598623166716552,0.0005748778384593274,0.0005468963631391851,0.0005243838489774515,0.0005246589716684155,0.0005247966413014956,0.0005249343832020997,0.0005254860746190226,0.0005260389268805891,0.0005268703898840885,0.0005278437582475588,0.0005303632988597189,0.0005392289026691831
intermédiaire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0001926382549937763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000299311583358276,0.0002874389192296637,0.00027344818156959256,0.00026219192448872575,0.00026232948583420777,0.0002623983206507478,0.00026246719160104987,0.0002627430373095113,0.0002630194634402946,0.00026343519494204424,0.0002639218791237794,0.00026518164942985947,0.00026961445133459155
catégorique,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.000474186473830834,0.0004440497335701599,0.00041597337770382697,0.0003883495145631068,0.0003663003663003663,0.0003465003465003465,0.0003289473684210526,0.0003125,0.000299311583358276,0.0005748778384593274,0.0005468963631391851,0.0005243838489774515,0.0005246589716684155,0.0005247966413014956,0.0005249343832020997,0.0005254860746190226,0.0005260389268805891,0.0005268703898840885,0.0005278437582475588,0.0005303632988597189,0.0005392289026691831
réfléchi,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00029636654614427125,0.0004440497335701599,0.00041597337770382697,0.0003883495145631068,0.0003663003663003663,0.0003465003465003465,0.0003289473684210526,0.0003125,0.000299311583358276,0.0002874389192296637,0.00027344818156959256,0.00026219192448872575,0.00026232948583420777,0.0002623983206507478,0.00026246719160104987,0.0002627430373095113,0.0002630194634402946,0.00026343519494204424,0.0002639218791237794,0.00026518164942985947,0.00026961445133459155
phare,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.00020745658230098986,0.0,0.0,0.0,0.0,0.0,0.0,0.0003125,0.000299311583358276,0.0002874389192296637,0.00027344818156959256,0.00026219192448872575,0.00026232948583420777,0.0002623983206507478,0.00026246719160104987,0.0002627430373095113,0.0002630194634402946,0.00026343519494204424,0.0002639218791237794,0.00026518164942985947,0.00026961445133459155
nombreux,8.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,276.0,0.004089858336790943,0.003552397868561279,0.0033277870216306157,0.003495145631067961,0.003663003663003663,0.0038115038115038116,0.003947368421052632,0.0040625,0.004190362167015863,0.004311583788444955,0.004375170905113481,0.004195070791819612,0.004197271773347324,0.004198373130411965,0.004199475065616798,0.004203888596952181,0.004208311415044713,0.004214963119072708,0.00422275006598047,0.0042429063908777515,0.004313831221353465
étudiants,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,81.0,0.0012002845118842984,0.0008880994671403197,0.0012479201331114808,0.0011650485436893205,0.001098901098901099,0.0010395010395010396,0.000986842105263158,0.0009375,0.0008979347500748278,0.0008623167576889911,0.0013672409078479629,0.0013109596224436288,0.0013116474291710388,0.0013119916032537393,0.0013123359580052493,0.0013137151865475565,0.0013150973172014729,0.0013171759747102212,0.0013196093956188968,0.0013259082471492973,0.0013480722566729577
européens,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,60.0,0.0008890996384328137,0.0013321492007104796,0.0012479201331114808,0.0011650485436893205,0.001098901098901099,0.0010395010395010396,0.000986842105263158,0.0009375,0.0008979347500748278,0.0008623167576889911,0.0008203445447087777,0.0007865757734661773,0.0007869884575026233,0.0007871949619522435,0.0007874015748031496,0.0007882291119285339,0.0007890583903208837,0.0007903055848261328,0.000791765637371338,0.0007955449482895784,0.0008088433540037746
continue,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.000474186473830834,0.0,0.0,0.0003883495145631068,0.0003663003663003663,0.0003465003465003465,0.0003289473684210526,0.000625,0.000598623166716552,0.0005748778384593274,0.0005468963631391851,0.0005243838489774515,0.0005246589716684155,0.0005247966413014956,0.0005249343832020997,0.0005254860746190226,0.0005260389268805891,0.0005268703898840885,0.0005278437582475588,0.0005303632988597189,0.0005392289026691831
maigre,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,33.0,0.0004890048011380475,0.0004440497335701599,0.00041597337770382697,0.0003883495145631068,0.0003663003663003663,0.0003465003465003465,0.0003289473684210526,0.0003125,0.000598623166716552,0.0005748778384593274,0.0005468963631391851,0.0005243838489774515,0.0005246589716684155,0.0005247966413014956,0.0005249343832020997,0.0005254860746190226,0.0005260389268805891,0.0005268703898840885,0.0005278437582475588,0.0005303632988597189,0.0005392289026691831
invraisemblable,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.00044454981921640687,0.0,0.0,0.0,0.0003663003663003663,0.0003465003465003465,0.0003289473684210526,0.0003125,0.000598623166716552,0.0005748778384593274,0.0005468963631391851,0.0005243838489774515,0.0005246589716684155,0.0005247966413014956,0.0005249343832020997,0.0005254860746190226,0.0005260389268805891,0.0005268703898840885,0.0005278437582475588,0.0005303632988597189,0.0005392289026691831
sociales,3.0,4.0,4.0,4.0,6.0,7.0,8.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,175.0,0.002593207278762373,0.0013321492007104796,0.0016638935108153079,0.0015533980582524273,0.0014652014652014652,0.002079002079002079,0.002302631578947368,0.0025,0.002394492666866208,0.002874389192296637,0.0030079299972655183,0.0028841111693759833,0.0028856243441762854,0.0028863815271582263,0.0028871391076115485,0.002890173410404624,0.0028932140978432403,0.002897787144362487,0.002903140670361573,0.002916998143728454,0.0029657589646805067
beau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.00017781992768656275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874389192296637,0.00027344818156959256,0.00026219192448872575,0.00026232948583420777,0.0002623983206507478,0.00026246719160104987,0.0002627430373095113,0.0002630194634402946,0.00026343519494204424,0.0002639218791237794,0.00026518164942985947,0.00026961445133459155
concordante,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00022227490960820344,0.0,0.0,0.0,0.0,0.0,0.0003289473684210526,0.0003125,0.000299311583358276,0.0002874389192296637,0.00027344818156959256,0.00026219192448872575,0.00026232948583420777,0.0002623983206507478,0.00026246719160104987,0.0002627430373095113,0.0002630194634402946,0.00026343519494204424,0.0002639218791237794,0.00026518164942985947,0.00026961445133459155
dur,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.0004593681465236204,0.0004440497335701599,0.00041597337770382697,0.0003883495145631068,0.0003663003663003663,0.0003465003465003465,0.0003289473684210526,0.0003125,0.000299311583358276,0.0002874389192296637,0.0005468963631391851,0.0005243838489774515,0.0005246589716684155,0.0005247966413014956,0.0005249343832020997,0.0005254860746190226,0.0005260389268805891,0.0005268703898840885,0.0005278437582475588,0.0005303632988597189,0.0005392289026691831
ravi,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.000474186473830834,0.0004440497335701599,0.00041597337770382697,0.0003883495145631068,0.0003663003663003663,0.0003465003465003465,0.0003289473684210526,0.0003125,0.000299311583358276,0.0005748778384593274,0.0005468963631391851,0.0005243838489774515,0.0005246589716684155,0.0005247966413014956,0.0005249343832020997,0.0005254860746190226,0.0005260389268805891,0.0005268703898840885,0.0005278437582475588,0.0005303632988597189,0.0005392289026691831
chilienne,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.00025191156422263054,0.0,0.0,0.0,0.0003663003663003663,0.0003465003465003465,0.0003289473684210526,0.0003125,0.000299311583358276,0.0002874389192296637,0.00027344818156959256,0.00026219192448872575,0.00026232948583420777,0.0002623983206507478,0.00026246719160104987,0.0002627430373095113,0.0002630194634402946,0.00026343519494204424,0.0002639218791237794,0.00026518164942985947,0.00026961445133459155
constructifs,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.00025191156422263054,0.0,0.0,0.0,0.0003663003663003663,0.0003465003465003465,0.0003289473684210526,0.0003125,0.000299311583358276,0.0002874389192296637,0.00027344818156959256,0.00026219192448872575,0.00026232948583420777,0.0002623983206507478,0.00026246719160104987,0.0002627430373095113,0.0002630194634402946,0.00026343519494204424,0.0002639218791237794,0.00026518164942985947,0.00026961445133459155
confessionnelles,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00029636654614427125,0.0004440497335701599,0.00041597337770382697,0.0003883495145631068,0.0003663003663003663,0.0003465003465003465,0.0003289473684210526,0.0003125,0.000299311583358276,0.0002874389192296637,0.00027344818156959256,0.00026219192448872575,0.00026232948583420777,0.0002623983206507478,0.00026246719160104987,0.0002627430373095113,0.0002630194634402946,0.00026343519494204424,0.0002639218791237794,0.00026518164942985947,0.00026961445133459155
olympique,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.00020745658230098986,0.0,0.0,0.0,0.0,0.0,0.0,0.0003125,0.000299311583358276,0.0002874389192296637,0.00027344818156959256,0.00026219192448872575,0.00026232948583420777,0.0002623983206507478,0.00026246719160104987,0.0002627430373095113,0.0002630194634402946,0.00026343519494204424,0.0002639218791237794,0.00026518164942985947,0.00026961445133459155
disparu,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.00044454981921640687,0.0004440497335701599,0.00041597337770382697,0.0003883495145631068,0.0003663003663003663,0.0003465003465003465,0.0003289473684210526,0.0003125,0.000299311583358276,0.0002874389192296637,0.00027344818156959256,0.0005243838489774515,0.0005246589716684155,0.0005247966413014956,0.0005249343832020997,0.0005254860746190226,0.0005260389268805891,0.0005268703898840885,0.0005278437582475588,0.0005303632988597189,0.0005392289026691831
générales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.00017781992768656275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874389192296637,0.00027344818156959256,0.00026219192448872575,0.00026232948583420777,0.0002623983206507478,0.00026246719160104987,0.0002627430373095113,0.0002630194634402946,0.00026343519494204424,0.0002639218791237794,0.00026518164942985947,0.00026961445133459155
faibles,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.0005038231284452611,0.0004440497335701599,0.00041597337770382697,0.0003883495145631068,0.0003663003663003663,0.0003465003465003465,0.0003289473684210526,0.000625,0.000598623166716552,0.0005748778384593274,0.0005468963631391851,0.0005243838489774515,0.0005246589716684155,0.0005247966413014956,0.0005249343832020997,0.0005254860746190226,0.0005260389268805891,0.0005268703898840885,0.0005278437582475588,0.0005303632988597189,0.0005392289026691831
intersyndical,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.00025191156422263054,0.0,0.0,0.0,0.0003663003663003663,0.0003465003465003465,0.0003289473684210526,0.0003125,0.000299311583358276,0.0002874389192296637,0.00027344818156959256,0.00026219192448872575,0.00026232948583420777,0.0002623983206507478,0.00026246719160104987,0.0002627430373095113,0.0002630194634402946,0.00026343519494204424,0.0002639218791237794,0.00026518164942985947,0.00026961445133459155
prévus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0001926382549937763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000299311583358276,0.0002874389192296637,0.00027344818156959256,0.00026219192448872575,0.00026232948583420777,0.0002623983206507478,0.00026246719160104987,0.0002627430373095113,0.0002630194634402946,0.00026343519494204424,0.0002639218791237794,0.00026518164942985947,0.00026961445133459155
moderne,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,65.0,0.0009631912749688815,0.0008880994671403197,0.0008319467554076539,0.0007766990291262136,0.0007326007326007326,0.000693000693000693,0.0006578947368421052,0.000625,0.0008979347500748278,0.0011497556769186547,0.0010937927262783702,0.001048767697954903,0.001049317943336831,0.0010495932826029913,0.0010498687664041995,0.0010509721492380452,0.0010520778537611783,0.001053740779768177,0.0010556875164951175,0.0010607265977194379,0.0010784578053383662
indépendant,45.0,46.0,50.0,51.0,52.0,52.0,54.0,55.0,55.0,56.0,57.0,57.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,1078.0,0.01597415683717622,0.019982238010657193,0.01913477537437604,0.019417475728155338,0.01868131868131868,0.018018018018018018,0.017105263157894738,0.016875,0.01646213708470518,0.015809140557631503,0.015313098167897183,0.014944939695857367,0.014952780692549843,0.014956704277092626,0.014698162729658792,0.014713610089332634,0.014729089952656496,0.014752370916754479,0.014779625230931645,0.01485017236807213,0.014828794823402535
inconnue,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.0005482781103669017,0.0004440497335701599,0.00041597337770382697,0.0003883495145631068,0.0007326007326007326,0.000693000693000693,0.0006578947368421052,0.000625,0.000598623166716552,0.0005748778384593274,0.0005468963631391851,0.0005243838489774515,0.0005246589716684155,0.0005247966413014956,0.0005249343832020997,0.0005254860746190226,0.0005260389268805891,0.0005268703898840885,0.0005278437582475588,0.0005303632988597189,0.0005392289026691831
économique,10.0,11.0,12.0,12.0,12.0,12.0,13.0,13.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,271.0,0.004015766700254875,0.004440497335701598,0.004575707154742097,0.004660194174757282,0.004395604395604396,0.004158004158004158,0.003947368421052632,0.0040625,0.0038910505836575876,0.004024144869215292,0.0038282745419742957,0.003932878867330886,0.003934942287513116,0.003935974809761217,0.003937007874015748,0.003941145559642669,0.003945291951604419,0.003951527924130664,0.00395882818685669,0.0037125430920180325,0.0037746023186842814
financier,5.0,5.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,145.0,0.0021486574595459664,0.002220248667850799,0.0020798668885191347,0.001941747572815534,0.0018315018315018315,0.002079002079002079,0.002302631578947368,0.0025,0.002394492666866208,0.0022995113538373095,0.0021875854525567405,0.002097535395909806,0.002098635886673662,0.0020991865652059826,0.002099737532808399,0.0021019442984760903,0.0021041557075223566,0.002107481559536354,0.002111375032990235,0.0021214531954388757,0.0021569156106767324
mauvais,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,33.0,0.0004890048011380475,0.0,0.00041597337770382697,0.0003883495145631068,0.0003663003663003663,0.0003465003465003465,0.0003289473684210526,0.000625,0.000598623166716552,0.0005748778384593274,0.0005468963631391851,0.0005243838489774515,0.0005246589716684155,0.0005247966413014956,0.0005249343832020997,0.0005254860746190226,0.0005260389268805891,0.0005268703898840885,0.0005278437582475588,0.0005303632988597189,0.0005392289026691831
aiguës,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,25.0,0.00037045818268033906,0.0,0.0,0.0,0.0,0.0,0.0003289473684210526,0.0003125,0.000299311583358276,0.0002874389192296637,0.00027344818156959256,0.0005243838489774515,0.0005246589716684155,0.0005247966413014956,0.0005249343832020997,0.0005254860746190226,0.0005260389268805891,0.0005268703898840885,0.0005278437582475588,0.0005303632988597189,0.0005392289026691831
optique,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,29.0,0.00042973149190919327,0.0004440497335701599,0.00041597337770382697,0.0003883495145631068,0.0003663003663003663,0.0003465003465003465,0.0003289473684210526,0.0003125,0.000299311583358276,0.0002874389192296637,0.00027344818156959256,0.0005243838489774515,0.0005246589716684155,0.0005247966413014956,0.0005249343832020997,0.0005254860746190226,0.0005260389268805891,0.0005268703898840885,0.0005278437582475588,0.0005303632988597189,0.00026961445133459155
internes,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,54.0,0.0008001896745895323,0.0004440497335701599,0.00041597337770382697,0.0003883495145631068,0.001098901098901099,0.0010395010395010396,0.000986842105263158,0.0009375,0.0008979347500748278,0.0008623167576889911,0.0008203445447087777,0.0007865757734661773,0.0007869884575026233,0.0007871949619522435,0.0007874015748031496,0.0007882291119285339,0.0007890583903208837,0.0007903055848261328,0.000791765637371338,0.0007955449482895784,0.0008088433540037746
médicaux,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.00025191156422263054,0.0,0.0,0.0,0.0003663003663003663,0.0003465003465003465,0.0003289473684210526,0.0003125,0.000299311583358276,0.0002874389192296637,0.00027344818156959256,0.00026219192448872575,0.00026232948583420777,0.0002623983206507478,0.00026246719160104987,0.0002627430373095113,0.0002630194634402946,0.00026343519494204424,0.0002639218791237794,0.00026518164942985947,0.00026961445133459155
suppléant,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0005927330922885425,0.0008880994671403197,0.0008319467554076539,0.0007766990291262136,0.0007326007326007326,0.000693000693000693,0.0006578947368421052,0.000625,0.000598623166716552,0.0005748778384593274,0.0005468963631391851,0.0005243838489774515,0.0005246589716684155,0.0005247966413014956,0.0005249343832020997,0.0005254860746190226,0.0005260389268805891,0.0005268703898840885,0.0005278437582475588,0.0005303632988597189,0.0005392289026691831
attendu,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.000237093236915417,0.0,0.0,0.0,0.0,0.0003465003465003465,0.0003289473684210526,0.0003125,0.000299311583358276,0.0002874389192296637,0.00027344818156959256,0.00026219192448872575,0.00026232948583420777,0.0002623983206507478,0.00026246719160104987,0.0002627430373095113,0.0002630194634402946,0.00026343519494204424,0.0002639218791237794,0.00026518164942985947,0.00026961445133459155
léger,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00029636654614427125,0.0004440497335701599,0.00041597337770382697,0.0003883495145631068,0.0003663003663003663,0.0003465003465003465,0.0003289473684210526,0.0003125,0.000299311583358276,0.0002874389192296637,0.00027344818156959256,0.00026219192448872575,0.00026232948583420777,0.0002623983206507478,0.00026246719160104987,0.0002627430373095113,0.0002630194634402946,0.00026343519494204424,0.0002639218791237794,0.00026518164942985947,0.00026961445133459155
petit,6.0,6.0,7.0,8.0,8.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,182.0,0.0026969355699128683,0.0026642984014209592,0.0024958402662229617,0.0027184466019417475,0.0029304029304029304,0.002772002772002772,0.002631578947368421,0.0028125,0.00299311583358276,0.002874389192296637,0.0027344818156959257,0.0026219192448872575,0.0026232948583420775,0.0026239832065074785,0.0026246719160104987,0.002627430373095113,0.0026301946344029457,0.0026343519494204425,0.0026392187912377936,0.0026518164942985947,0.0026961445133459154
incarné,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00022227490960820344,0.0,0.0,0.0,0.0,0.0,0.0003289473684210526,0.0003125,0.000299311583358276,0.0002874389192296637,0.00027344818156959256,0.00026219192448872575,0.00026232948583420777,0.0002623983206507478,0.00026246719160104987,0.0002627430373095113,0.0002630194634402946,0.00026343519494204424,0.0002639218791237794,0.00026518164942985947,0.00026961445133459155
automatique,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0001926382549937763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000299311583358276,0.0002874389192296637,0.00027344818156959256,0.00026219192448872575,0.00026232948583420777,0.0002623983206507478,0.00026246719160104987,0.0002627430373095113,0.0002630194634402946,0.00026343519494204424,0.0002639218791237794,0.00026518164942985947,0.00026961445133459155
autre,26.0,27.0,32.0,35.0,39.0,42.0,43.0,48.0,52.0,53.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,54.0,954.0,0.014136684251081737,0.011545293072824156,0.011231281198003328,0.012427184466019418,0.01282051282051282,0.013513513513513514,0.01381578947368421,0.0134375,0.014366956001197246,0.014946823799942513,0.014492753623188406,0.014682747771368642,0.014690451206715634,0.014694305956441878,0.014698162729658792,0.014713610089332634,0.014729089952656496,0.014752370916754479,0.014779625230931645,0.01458499071864227,0.014559180372067942
objectif,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.000237093236915417,0.0,0.0,0.0,0.0,0.0003465003465003465,0.0003289473684210526,0.0003125,0.000299311583358276,0.0002874389192296637,0.00027344818156959256,0.00026219192448872575,0.00026232948583420777,0.0002623983206507478,0.00026246719160104987,0.0002627430373095113,0.0002630194634402946,0.00026343519494204424,0.0002639218791237794,0.00026518164942985947,0.00026961445133459155
dernière,10.0,13.0,14.0,14.0,16.0,16.0,17.0,17.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,344.0,0.005097504593681465,0.004440497335701598,0.005407653910149751,0.005436893203883495,0.005128205128205128,0.005544005544005544,0.005263157894736842,0.0053125,0.0050882969170906915,0.005173900546133947,0.005195515449822259,0.004981646565285789,0.004984260230849948,0.004985568092364209,0.0049868766404199474,0.0049921177088807145,0.004997369805365597,0.0050052687038988405,0.005014515703351808,0.00503845133916733,0.005122674575357239
juridiques,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0005927330922885425,0.0008880994671403197,0.0008319467554076539,0.0007766990291262136,0.0007326007326007326,0.000693000693000693,0.0006578947368421052,0.000625,0.000598623166716552,0.0005748778384593274,0.0005468963631391851,0.0005243838489774515,0.0005246589716684155,0.0005247966413014956,0.0005249343832020997,0.0005254860746190226,0.0005260389268805891,0.0005268703898840885,0.0005278437582475588,0.0005303632988597189,0.0005392289026691831
résolus,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,33.0,0.0004890048011380475,0.0004440497335701599,0.00041597337770382697,0.0003883495145631068,0.0003663003663003663,0.0003465003465003465,0.0003289473684210526,0.0003125,0.000598623166716552,0.0005748778384593274,0.0005468963631391851,0.0005243838489774515,0.0005246589716684155,0.0005247966413014956,0.0005249343832020997,0.0005254860746190226,0.0005260389268805891,0.0005268703898840885,0.0005278437582475588,0.0005303632988597189,0.0005392289026691831
constitutionnelles,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,52.0,0.0007705530199751052,0.0008880994671403197,0.0008319467554076539,0.0007766990291262136,0.0007326007326007326,0.000693000693000693,0.0006578947368421052,0.000625,0.000598623166716552,0.0008623167576889911,0.0008203445447087777,0.0007865757734661773,0.0007869884575026233,0.0007871949619522435,0.0007874015748031496,0.0007882291119285339,0.0007890583903208837,0.0007903055848261328,0.000791765637371338,0.0007955449482895784,0.0008088433540037746
passé,6.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,182.0,0.0026969355699128683,0.0026642984014209592,0.0029118136439267887,0.0031067961165048546,0.0029304029304029304,0.002772002772002772,0.002631578947368421,0.0025,0.0026938042502244837,0.002874389192296637,0.0027344818156959257,0.0026219192448872575,0.0026232948583420775,0.0026239832065074785,0.0026246719160104987,0.002627430373095113,0.0026301946344029457,0.0026343519494204425,0.0026392187912377936,0.0026518164942985947,0.0026961445133459154
chrétienne,4.0,4.0,5.0,5.0,6.0,6.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,152.0,0.0022523857506964616,0.0017761989342806395,0.0016638935108153079,0.001941747572815534,0.0018315018315018315,0.002079002079002079,0.001973684210526316,0.0025,0.002394492666866208,0.0022995113538373095,0.0021875854525567405,0.0023597273203985318,0.00236096537250787,0.0023615848858567303,0.002362204724409449,0.002364687335785602,0.002367175170962651,0.0023709167544783984,0.0023752969121140144,0.002386634844868735,0.0024265300620113237
