,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
économique,10.0,11.0,12.0,12.0,12.0,12.0,13.0,13.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,271.0,0.0021829136661672545,0.002403268445085316,0.002453714030782958,0.002509410288582183,0.002372948388372553,0.002256911792364115,0.0021390374331550803,0.0022011513714866237,0.0021083360363282518,0.0021776326022709598,0.0020870602265951103,0.0021474588403722263,0.0021474588403722263,0.002147766323024055,0.002148381552563735,0.0021496130696474634,0.002151771625304834,0.0021545532892846882,0.002158894645941278,0.002024584237165582,0.0020536893061463986
différents,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.00027387108726821644,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
titulaires,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00016110063956953908,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
issue,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,148.0,0.0011921447328145892,0.0014419610670511895,0.0013383894713361588,0.0012547051442910915,0.0011864741941862765,0.0011284558961820576,0.0012477718360071302,0.0011852353538774128,0.0012974375608173856,0.001244361487011977,0.0011926058437686344,0.001145311381531854,0.001145311381531854,0.001145475372279496,0.0011458034947006588,0.0011464603038119805,0.0011476115334959117,0.0011490950876185005,0.0011514104778353484,0.0011569052783803326,0.0011735367463693706
faites,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,35.0,0.0002819261192466934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001621796951021732,0.00031109037175299425,0.0002981514609421586,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
politiques,13.0,17.0,21.0,22.0,24.0,27.0,27.0,29.0,32.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,34.0,606.0,0.004881349378957034,0.0031242489786109107,0.0037921035021191165,0.00439146800501882,0.004350405378683014,0.00451382358472823,0.004812834224598931,0.004571622079241449,0.004703211157963023,0.004977445948047908,0.005366726296958855,0.0051539012168933425,0.0051539012168933425,0.005154639175257732,0.005156115726152965,0.005159071367153913,0.005164251900731602,0.005170927894283252,0.0051813471502590676,0.005206073752711497,0.004987531172069825
quelques,12.0,14.0,16.0,17.0,18.0,19.0,20.0,20.0,20.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,408.0,0.0032864530472185975,0.002883922134102379,0.0031229087664510374,0.003345880384776244,0.003361676883527783,0.0033853676885461726,0.0033868092691622105,0.0033863867253640365,0.003243593902043464,0.0031109037175299425,0.003428741800834824,0.00329277022190408,0.00329277022190408,0.003293241695303551,0.003294185047264394,0.003296073373459444,0.003299383158800746,0.003303648376903189,0.0033103051237766265,0.003326102675343456,0.003227226052515769
seconde,3.0,4.0,5.0,6.0,7.0,7.0,7.0,8.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,163.0,0.0013129702124917435,0.0007209805335255948,0.0008922596475574393,0.0010455876202425764,0.0011864741941862765,0.001316531878879067,0.0012477718360071302,0.0011852353538774128,0.0012974375608173856,0.001244361487011977,0.0011926058437686344,0.0014316392269148174,0.0014316392269148174,0.0014318442153493699,0.0014322543683758235,0.0014330753797649756,0.0014345144168698895,0.0014363688595231256,0.0014392630972941854,0.0014461315979754157,0.0014669209329617133
régulière,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.00013693554363410822,0.0,0.0,0.0,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
pop,7.0,8.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,204.0,0.0016432265236092987,0.0016822879115597211,0.0017845192951148785,0.0018820577164366374,0.0017797112912794147,0.0016926838442730863,0.0017825311942959,0.0018625126989502202,0.0017839766461239053,0.0017109970446414684,0.0016398330351818724,0.0015748031496062992,0.0015748031496062992,0.001575028636884307,0.001575479805213406,0.0015763829177414732,0.0015779658585568786,0.001580005745475438,0.0015831894070236039,0.0015907447577729573,0.001320228839665542
marxiste,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,117.0,0.0009424387414818037,0.0009613073780341264,0.0008922596475574393,0.000836470096194061,0.0009887284951552303,0.000940379913485048,0.00089126559714795,0.0008465966813410091,0.0009730781706130393,0.0009332711152589828,0.0010435301132975551,0.0010021474588403723,0.0010021474588403723,0.001002290950744559,0.0010025780578630766,0.001003152765835483,0.0010041600918089227,0.0008618213157138753,0.0008635578583765112,0.0008676789587852494,0.000880152559777028
structurée,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00010471541572020041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
recherchée,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,57.0,0.0004591368227731864,0.0004806536890170632,0.00044612982377871963,0.0004182350480970305,0.0005932370970931383,0.0005642279480910288,0.0005347593582887701,0.0005079580088046055,0.00048653908530651963,0.0004666355576294914,0.0004472271914132379,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
incapable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,9.666038374172346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
blanc,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,52.0,0.00041886166288080165,0.0004806536890170632,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.0004666355576294914,0.0004472271914132379,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
traditionnel,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.0002497059913327856,0.0,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00031109037175299425,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
pleine,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,48.0,0.0003866415349668938,0.0002403268445085316,0.00022306491188935982,0.0004182350480970305,0.00039549139806209217,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
régnant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00010471541572020041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
capital,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,53.0,0.00042691669485927857,0.0004806536890170632,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.00048653908530651963,0.0004666355576294914,0.0004472271914132379,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
obstiné,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.00032220127913907816,0.0004806536890170632,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
seules,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.00025776102331126255,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00031109037175299425,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
communal,9.0,10.0,10.0,13.0,14.0,16.0,20.0,21.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,399.0,0.0032139577594123047,0.0021629416005767843,0.002230649118893598,0.002091175240485153,0.002570694087403599,0.002633063757758134,0.00285204991087344,0.0033863867253640365,0.003405773597145637,0.0035775392751594337,0.003428741800834824,0.003435934144595562,0.003435934144595562,0.003436426116838488,0.0034374104841019765,0.0034393809114359416,0.0034428346004877347,0.0034472852628555013,0.0034542314335060447,0.0034707158351409977,0.003520610239108112
justifié,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0,0.0001933207674834469,0.0,0.0,0.0,0.0,0.0,0.0,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
contraint,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.00011277044769867736,0.0,0.0,0.0,0.0,0.0,0.0,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
empreint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,8.055031978476954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
large,4.0,4.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,167.0,0.0013451903404056514,0.0009613073780341264,0.0008922596475574393,0.0010455876202425764,0.0009887284951552303,0.000940379913485048,0.00089126559714795,0.0008465966813410091,0.0011352578657152124,0.0010888163011354799,0.0014907573047107932,0.0015748031496062992,0.0015748031496062992,0.001575028636884307,0.001575479805213406,0.0015763829177414732,0.0015779658585568786,0.001580005745475438,0.0015831894070236039,0.0015907447577729573,0.0016136130262578846
constitutionnelles,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,52.0,0.00041886166288080165,0.0004806536890170632,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.0004666355576294914,0.0004472271914132379,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
essentielles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,8.055031978476954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
trouvé,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,39.0,0.00031414624716060124,0.0002403268445085316,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
fondamentales,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,0.0002899811512251704,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
françaises,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.00011277044769867736,0.0,0.0,0.0,0.0,0.0,0.0,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
partis,51.0,55.0,63.0,70.0,78.0,86.0,92.0,103.0,108.0,116.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,120.0,120.0,119.0,2027.0,0.016327549820372787,0.012256669069935111,0.012268570153914788,0.013174404015056462,0.013842198932173226,0.014669926650366748,0.015329768270944741,0.015577378936674569,0.016704508595523842,0.01679888007466169,0.0172927847346452,0.01732283464566929,0.01732283464566929,0.017325315005727378,0.017330277857347465,0.017340212095156207,0.017357624444125662,0.017236426314277506,0.017271157167530225,0.01735357917570499,0.017456359102244388
longue,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,56.0,0.00045108179079470943,0.0004806536890170632,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0005642279480910288,0.0005347593582887701,0.0005079580088046055,0.00048653908530651963,0.0004666355576294914,0.0004472271914132379,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
professionnelle,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,92.0,0.0007410629420198799,0.0004806536890170632,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0005642279480910288,0.0005347593582887701,0.0005079580088046055,0.0006487187804086928,0.0007777259293824856,0.0008944543828264759,0.0008589835361488905,0.0008589835361488905,0.000859106529209622,0.0008593526210254941,0.0008598452278589854,0.0008607086501219337,0.0008618213157138753,0.0008635578583765112,0.0008676789587852494,0.000880152559777028
cavalier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,9.666038374172346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
acquis,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,103.0,0.0008296682937831263,0.0007209805335255948,0.0006691947356680794,0.0006273525721455458,0.0005932370970931383,0.000940379913485048,0.00089126559714795,0.0008465966813410091,0.000810898475510866,0.0007777259293824856,0.0008944543828264759,0.0008589835361488905,0.0008589835361488905,0.000859106529209622,0.0008593526210254941,0.0008598452278589854,0.0008607086501219337,0.0008618213157138753,0.0008635578583765112,0.0008676789587852494,0.000880152559777028
composite,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00016110063956953908,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
claude,13.0,14.0,18.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,21.0,21.0,407.0,0.0032783980152401204,0.0031242489786109107,0.0031229087664510374,0.0037641154328732747,0.0037571682815898755,0.0039495956366372015,0.0037433155080213902,0.0035557060616322384,0.003405773597145637,0.0032664489034064394,0.0031305903398926656,0.0031496062992125984,0.0031496062992125984,0.003150057273768614,0.003150959610426812,0.0031527658354829464,0.003155931717113757,0.003160011490950876,0.0030224525043177895,0.003036876355748373,0.003080533959219598
militants,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,151.0,0.00121630982875002,0.0016822879115597211,0.0015614543832255187,0.0014638226683396068,0.0013842198932173225,0.001316531878879067,0.0012477718360071302,0.0011852353538774128,0.0011352578657152124,0.0010888163011354799,0.0011926058437686344,0.001145311381531854,0.001145311381531854,0.001145475372279496,0.0011458034947006588,0.0011464603038119805,0.0011476115334959117,0.0011490950876185005,0.0011514104778353484,0.0011569052783803326,0.0011735367463693706
judiciaire,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.00011277044769867736,0.0,0.0,0.0,0.0,0.0,0.0,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
statistiques,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.00011277044769867736,0.0,0.0,0.0,0.0,0.0,0.0,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
fondé,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,96.0,0.0007732830699337876,0.0009613073780341264,0.0008922596475574393,0.000836470096194061,0.0007909827961241843,0.000940379913485048,0.00089126559714795,0.0008465966813410091,0.000810898475510866,0.0007777259293824856,0.0007453786523553966,0.0007158196134574087,0.0007158196134574087,0.0007159221076746849,0.0007161271841879118,0.0007165376898824878,0.0007172572084349448,0.0007181844297615628,0.0007196315486470927,0.0007230657989877079,0.0007334604664808567
judiciaires,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,45.0,0.00036247643903146296,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
ajoutée,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.00013693554363410822,0.0,0.0,0.0,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
saines,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,9.666038374172346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
forte,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,159.0,0.0012807500845778358,0.0014419610670511895,0.0013383894713361588,0.0012547051442910915,0.0013842198932173225,0.001316531878879067,0.0012477718360071302,0.0011852353538774128,0.0011352578657152124,0.0010888163011354799,0.0013416815742397137,0.0012884753042233356,0.0012884753042233356,0.001288659793814433,0.0012890289315382413,0.0012897678417884782,0.0012910629751829005,0.001292731973570813,0.0012953367875647669,0.0013015184381778742,0.001320228839665542
néerlandais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,8.86053517632465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
nécessaires,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,101.0,0.0008135582298261724,0.0007209805335255948,0.0006691947356680794,0.0006273525721455458,0.0005932370970931383,0.0005642279480910288,0.00089126559714795,0.0008465966813410091,0.000810898475510866,0.0007777259293824856,0.0008944543828264759,0.0008589835361488905,0.0008589835361488905,0.000859106529209622,0.0008593526210254941,0.0008598452278589854,0.0008607086501219337,0.0008618213157138753,0.0008635578583765112,0.0008676789587852494,0.000880152559777028
faite,4.0,4.0,4.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,130.0,0.001047154157202004,0.0009613073780341264,0.0008922596475574393,0.000836470096194061,0.0011864741941862765,0.001316531878879067,0.0012477718360071302,0.0011852353538774128,0.0011352578657152124,0.0010888163011354799,0.0010435301132975551,0.0010021474588403723,0.0010021474588403723,0.001002290950744559,0.0010025780578630766,0.001003152765835483,0.0010041600918089227,0.001005458201666188,0.0010074841681059297,0.001012292118582791,0.0010268446530731993
