,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
agrariens,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0033715441672285905,0.005235602094240838,0.004878048780487805,0.004464285714285714,0.0041841004184100415,0.004016064257028112,0.003745318352059925,0.0035587188612099642,0.0033222591362126247,0.003194888178913738,0.0030959752321981426,0.002967359050445104,0.002967359050445104,0.002967359050445104,0.0029850746268656717,0.0029850746268656717,0.0029940119760479044,0.0029940119760479044,0.003003003003003003,0.0030120481927710845,0.003076923076923077
populaire,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,218.0,0.03674983142279164,0.05235602094240838,0.04878048780487805,0.049107142857142856,0.04602510460251046,0.04417670682730924,0.04119850187265917,0.03914590747330961,0.036544850498338874,0.03514376996805112,0.034055727554179564,0.032640949554896145,0.032640949554896145,0.032640949554896145,0.03283582089552239,0.03283582089552239,0.03293413173652695,0.03293413173652695,0.03303303303303303,0.03313253012048193,0.033846153846153845
favorable,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,38.0,0.0064059339177343225,0.005235602094240838,0.004878048780487805,0.008928571428571428,0.008368200836820083,0.008032128514056224,0.00749063670411985,0.0071174377224199285,0.006644518272425249,0.006389776357827476,0.006191950464396285,0.005934718100890208,0.005934718100890208,0.005934718100890208,0.005970149253731343,0.005970149253731343,0.005988023952095809,0.005988023952095809,0.006006006006006006,0.006024096385542169,0.006153846153846154
démocratique,4.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,116.0,0.019554956169925825,0.020942408376963352,0.024390243902439025,0.022321428571428572,0.02510460251046025,0.024096385542168676,0.02247191011235955,0.021352313167259787,0.019933554817275746,0.019169329073482427,0.018575851393188854,0.017804154302670624,0.017804154302670624,0.017804154302670624,0.01791044776119403,0.01791044776119403,0.017964071856287425,0.017964071856287425,0.018018018018018018,0.018072289156626505,0.018461538461538463
juste,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0023600809170600135,0.0,0.0,0.0,0.0,0.0,0.0,0.0035587188612099642,0.0033222591362126247,0.003194888178913738,0.0030959752321981426,0.002967359050445104,0.002967359050445104,0.002967359050445104,0.0029850746268656717,0.0029850746268656717,0.0029940119760479044,0.0029940119760479044,0.003003003003003003,0.0030120481927710845,0.003076923076923077
entendu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0020229265003371545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003194888178913738,0.0030959752321981426,0.002967359050445104,0.002967359050445104,0.002967359050445104,0.0029850746268656717,0.0029850746268656717,0.0029940119760479044,0.0029940119760479044,0.003003003003003003,0.0030120481927710845,0.003076923076923077
adhérents,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,60.0,0.010114632501685773,0.015706806282722512,0.014634146341463415,0.013392857142857142,0.012552301255230125,0.012048192771084338,0.011235955056179775,0.010676156583629894,0.009966777408637873,0.009584664536741214,0.009287925696594427,0.008902077151335312,0.008902077151335312,0.008902077151335312,0.008955223880597015,0.008955223880597015,0.008982035928143712,0.008982035928143712,0.009009009009009009,0.009036144578313253,0.009230769230769232
inattendue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0018543492919757248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030959752321981426,0.002967359050445104,0.002967359050445104,0.002967359050445104,0.0029850746268656717,0.0029850746268656717,0.0029940119760479044,0.0029940119760479044,0.003003003003003003,0.0030120481927710845,0.003076923076923077
défendable,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0025286581254214432,0.0,0.0,0.0,0.0,0.0,0.003745318352059925,0.0035587188612099642,0.0033222591362126247,0.003194888178913738,0.0030959752321981426,0.002967359050445104,0.002967359050445104,0.002967359050445104,0.0029850746268656717,0.0029850746268656717,0.0029940119760479044,0.0029940119760479044,0.003003003003003003,0.0030120481927710845,0.003076923076923077
prononcé,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0033715441672285905,0.005235602094240838,0.004878048780487805,0.004464285714285714,0.0041841004184100415,0.004016064257028112,0.003745318352059925,0.0035587188612099642,0.0033222591362126247,0.003194888178913738,0.0030959752321981426,0.002967359050445104,0.002967359050445104,0.002967359050445104,0.0029850746268656717,0.0029850746268656717,0.0029940119760479044,0.0029940119760479044,0.003003003003003003,0.0030120481927710845,0.003076923076923077
romand,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,136.0,0.022926500337154418,0.031413612565445025,0.02926829268292683,0.026785714285714284,0.029288702928870293,0.028112449799196786,0.026217228464419477,0.02491103202846975,0.023255813953488372,0.022364217252396165,0.021671826625386997,0.020771513353115726,0.020771513353115726,0.020771513353115726,0.020895522388059702,0.020895522388059702,0.020958083832335328,0.020958083832335328,0.021021021021021023,0.02108433734939759,0.018461538461538463
traditionnelles,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0023600809170600135,0.0,0.0,0.0,0.0,0.0,0.0,0.0035587188612099642,0.0033222591362126247,0.003194888178913738,0.0030959752321981426,0.002967359050445104,0.002967359050445104,0.002967359050445104,0.0029850746268656717,0.0029850746268656717,0.0029940119760479044,0.0029940119760479044,0.003003003003003003,0.0030120481927710845,0.003076923076923077
apparentées,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.002191503708698584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126247,0.003194888178913738,0.0030959752321981426,0.002967359050445104,0.002967359050445104,0.002967359050445104,0.0029850746268656717,0.0029850746268656717,0.0029940119760479044,0.0029940119760479044,0.003003003003003003,0.0030120481927710845,0.003076923076923077
libéraux,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,94.0,0.015846257585974376,0.015706806282722512,0.01951219512195122,0.017857142857142856,0.016736401673640166,0.01606425702811245,0.018726591760299626,0.017793594306049824,0.016611295681063124,0.01597444089456869,0.015479876160990712,0.01483679525222552,0.01483679525222552,0.01483679525222552,0.014925373134328358,0.014925373134328358,0.014970059880239521,0.014970059880239521,0.015015015015015015,0.015060240963855422,0.015384615384615385
général,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,47.0,0.007923128792987188,0.005235602094240838,0.004878048780487805,0.004464285714285714,0.008368200836820083,0.008032128514056224,0.00749063670411985,0.0071174377224199285,0.006644518272425249,0.006389776357827476,0.006191950464396285,0.008902077151335312,0.008902077151335312,0.008902077151335312,0.008955223880597015,0.008955223880597015,0.008982035928143712,0.008982035928143712,0.009009009009009009,0.009036144578313253,0.009230769230769232
