,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
doubles,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.00016012357772586845,0.0,0.0,0.0,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
public,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,53.0,0.0004992088011453545,0.0005712653527563553,0.0005298013245033113,0.0004943153732081067,0.0004658746797111577,0.0004415011037527594,0.000419903422212891,0.00039872408293460925,0.0005701254275940707,0.0005450581395348837,0.0005213764337851929,0.0004998333888703765,0.0004999166805532411,0.0005,0.0005000833472245374,0.0005001667222407469,0.0005010856856522465,0.000502008032128514,0.0005037783375314861,0.0005061582588155897,0.0005102908657935023
dictatoriale,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00018838067967749228,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
inadmissibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.00010360937382262076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
futurs,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.0003202471554517369,0.0,0.0,0.00024715768660405336,0.00023293733985557886,0.0004415011037527594,0.000419903422212891,0.00039872408293460925,0.0003800836183960471,0.0003633720930232558,0.0003475842891901286,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.0003401939105290015
renaissant,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0001412855097581192,0.0,0.0,0.0,0.0,0.0,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
policiers,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,35.0,0.0003296661894356115,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.000419903422212891,0.00039872408293460925,0.0003800836183960471,0.0003633720930232558,0.0003475842891901286,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.0003401939105290015
petit,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,85.0,0.0008006178886293422,0.000856898029134533,0.0007947019867549669,0.0007414730598121602,0.0006988120195667365,0.0006622516556291391,0.0006298551333193366,0.0007974481658692185,0.0007601672367920942,0.0007267441860465116,0.0008689607229753215,0.0008330556481172943,0.0008331944675887352,0.0008333333333333334,0.000833472245374229,0.0008336112037345782,0.0008351428094204109,0.0008366800535475234,0.0008396305625524769,0.0008435970980259828,0.0008504847763225039
crue,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.00029199005350011303,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0003475842891901286,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.0003401939105290015
vieil,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0001412855097581192,0.0,0.0,0.0,0.0,0.0,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
toute,12.0,12.0,12.0,13.0,13.0,14.0,14.0,15.0,15.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,318.0,0.002995252806872127,0.003427592116538132,0.0031788079470198675,0.002965892239248641,0.003028185418122525,0.002869757174392936,0.002939323955490237,0.0027910685805422647,0.0028506271379703536,0.0027252906976744187,0.0031282586027111575,0.002999000333222259,0.002999500083319447,0.003,0.0030005000833472247,0.0030010003334444814,0.0030065141139134794,0.0030120481927710845,0.003022670025188917,0.003036949552893538,0.0030617451947610136
excellent,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,48.0,0.00045211363122598145,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.000419903422212891,0.00039872408293460925,0.0005701254275940707,0.0005450581395348837,0.0005213764337851929,0.0004998333888703765,0.0004999166805532411,0.0005,0.0005000833472245374,0.0005001667222407469,0.0005010856856522465,0.000502008032128514,0.0005037783375314861,0.0005061582588155897,0.0005102908657935023
libre,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,150.0,0.001412855097581192,0.001999428734647244,0.0018543046357615894,0.0017301038062283738,0.001630561378989052,0.0015452538631346578,0.0014696619777451185,0.0013955342902711324,0.0013302926643861649,0.0012718023255813954,0.0012165450121654502,0.0013328890369876708,0.0013331111481419764,0.0013333333333333333,0.0013335555925987664,0.001333777925975325,0.0013362284950726574,0.0013386880856760374,0.001343408900083963,0.0013497553568415724,0.001360775642116006
populaires,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,52.0,0.0004897897671614799,0.0005712653527563553,0.0005298013245033113,0.0004943153732081067,0.0004658746797111577,0.0004415011037527594,0.000419903422212891,0.00039872408293460925,0.0003800836183960471,0.0005450581395348837,0.0005213764337851929,0.0004998333888703765,0.0004999166805532411,0.0005,0.0005000833472245374,0.0005001667222407469,0.0005010856856522465,0.000502008032128514,0.0005037783375314861,0.0005061582588155897,0.0005102908657935023
passée,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.00029199005350011303,0.0,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0003633720930232558,0.0003475842891901286,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.0003401939105290015
nordiste,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.00017896164569361766,0.0,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
reçues,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.00016954261170974304,0.0,0.0,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
défunt,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.0003485042574033607,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.0004658746797111577,0.0004415011037527594,0.000419903422212891,0.00039872408293460925,0.0003800836183960471,0.0003633720930232558,0.0003475842891901286,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.0003401939105290015
énergétique,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.0003485042574033607,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.0004658746797111577,0.0004415011037527594,0.000419903422212891,0.00039872408293460925,0.0003800836183960471,0.0003633720930232558,0.0003475842891901286,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.0003401939105290015
conservateurs,6.0,6.0,6.0,10.0,12.0,14.0,18.0,20.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,342.0,0.003221309622485118,0.001713796058269066,0.0015894039735099338,0.0014829461196243204,0.0023293733985557887,0.0026490066225165563,0.002939323955490237,0.0035885167464114833,0.003800836183960471,0.003633720930232558,0.003475842891901286,0.003498833722092636,0.0034994167638726877,0.0035,0.003500583430571762,0.0035011670556852285,0.003507599799565726,0.0035140562248995983,0.003526448362720403,0.0035431078117091276,0.003572036060554516
ultras,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00018838067967749228,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
tienne,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.00016954261170974304,0.0,0.0,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
tels,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,72.0,0.0006781704468389721,0.0005712653527563553,0.0007947019867549669,0.0009886307464162135,0.0009317493594223154,0.0008830022075055188,0.000839806844425782,0.0007974481658692185,0.0007601672367920942,0.0007267441860465116,0.0006951685783802572,0.0006664445184938354,0.0006665555740709882,0.0006666666666666666,0.0006667777962993832,0.0006668889629876625,0.0005010856856522465,0.000502008032128514,0.0005037783375314861,0.0005061582588155897,0.0005102908657935023
loyales,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.00016954261170974304,0.0,0.0,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
séditieux,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.00011302840780649536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
droits,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,97.0,0.0009136462964358375,0.000856898029134533,0.0007947019867549669,0.0007414730598121602,0.0006988120195667365,0.0008830022075055188,0.000839806844425782,0.0007974481658692185,0.0007601672367920942,0.0007267441860465116,0.0008689607229753215,0.000999666777740753,0.0009998333611064823,0.001,0.0010001666944490749,0.0010003334444814939,0.001002171371304493,0.001004016064257028,0.0010075566750629723,0.0010123165176311793,0.0010205817315870045
maintes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.00011302840780649536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
atténuée,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.00017896164569361766,0.0,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
quelles,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,0.0003390852234194861,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0004415011037527594,0.000419903422212891,0.00039872408293460925,0.0003800836183960471,0.0003633720930232558,0.0003475842891901286,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.0003401939105290015
urgentes,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,33.0,0.00031082812146786227,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.0003800836183960471,0.0003633720930232558,0.0003475842891901286,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.0003401939105290015
successifs,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,0.0003390852234194861,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0004415011037527594,0.000419903422212891,0.00039872408293460925,0.0003800836183960471,0.0003633720930232558,0.0003475842891901286,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.0003401939105290015
double,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,7.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,155.0,0.001459950267500565,0.0011425307055127106,0.0010596026490066225,0.0009886307464162135,0.0011646866992778943,0.0011037527593818985,0.0010497585555322277,0.0011961722488038277,0.0011402508551881414,0.0012718023255813954,0.0015641293013555788,0.0016661112962345886,0.0016663889351774704,0.0016666666666666668,0.001666944490748458,0.0016672224074691564,0.0016702856188408218,0.0016733601070950468,0.0016792611251049538,0.0016871941960519656,0.0017009695526450078
exclus,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00018838067967749228,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
général,17.0,17.0,18.0,18.0,18.0,18.0,20.0,21.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,423.0,0.003984251375178962,0.00485575549842902,0.004503311258278146,0.004448838358872961,0.0041928721174004195,0.003973509933774834,0.003779130799916019,0.003987240829346092,0.003990877993158495,0.0041787790697674415,0.003997219325686479,0.0038320559813395535,0.003832694550908182,0.003833333333333333,0.0038339723287214534,0.00383461153717906,0.00384165692333389,0.003848728246318608,0.0038623005877413937,0.003880546650919521,0.003912229971083518
préalable,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,38.0,0.0003579232913872353,0.00028563267637817766,0.00026490066225165563,0.0004943153732081067,0.0004658746797111577,0.0004415011037527594,0.000419903422212891,0.00039872408293460925,0.0003800836183960471,0.0003633720930232558,0.0003475842891901286,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.0003401939105290015
partisans,6.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,173.0,0.0016294928792103083,0.001713796058269066,0.0015894039735099338,0.0017301038062283738,0.0018634987188446308,0.0017660044150110375,0.001679613688851564,0.001594896331738437,0.0015203344735841885,0.0014534883720930232,0.0013903371567605145,0.0016661112962345886,0.0016663889351774704,0.0016666666666666668,0.001666944490748458,0.0016672224074691564,0.0016702856188408218,0.0016733601070950468,0.0016792611251049538,0.001518474776446769,0.0015308725973805068
bis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00018838067967749228,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
récent,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,79.0,0.0007441036847260945,0.000856898029134533,0.0010596026490066225,0.0009886307464162135,0.0009317493594223154,0.0008830022075055188,0.000839806844425782,0.0007974481658692185,0.0007601672367920942,0.0007267441860465116,0.0006951685783802572,0.0006664445184938354,0.0006665555740709882,0.0006666666666666666,0.0006667777962993832,0.0006668889629876625,0.0006681142475363287,0.0006693440428380187,0.0006717044500419815,0.0006748776784207862,0.000680387821058003
clos,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.00016012357772586845,0.0,0.0,0.0,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
semblable,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.00016012357772586845,0.0,0.0,0.0,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
tripartite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.00010360937382262076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
agricoles,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00018838067967749228,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
abusive,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.00016012357772586845,0.0,0.0,0.0,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
tranché,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,59.0,0.0005557230050486022,0.0005712653527563553,0.0007947019867549669,0.0007414730598121602,0.0006988120195667365,0.0006622516556291391,0.0006298551333193366,0.0005980861244019139,0.0005701254275940707,0.0005450581395348837,0.0005213764337851929,0.0004998333888703765,0.0004999166805532411,0.0005,0.0005000833472245374,0.0005001667222407469,0.0005010856856522465,0.000502008032128514,0.0005037783375314861,0.0005061582588155897,0.0005102908657935023
talentueux,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.00016954261170974304,0.0,0.0,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
notables,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,75.0,0.000706427548790596,0.000856898029134533,0.0007947019867549669,0.0007414730598121602,0.0006988120195667365,0.0006622516556291391,0.000839806844425782,0.0007974481658692185,0.0007601672367920942,0.0007267441860465116,0.0006951685783802572,0.0006664445184938354,0.0006665555740709882,0.0006666666666666666,0.0006667777962993832,0.0006668889629876625,0.0006681142475363287,0.0006693440428380187,0.0006717044500419815,0.0006748776784207862,0.000680387821058003
nouvelle,20.0,20.0,20.0,23.0,25.0,25.0,27.0,29.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,560.0,0.005274659030969784,0.0057126535275635534,0.005298013245033113,0.004943153732081068,0.005357558816678314,0.005518763796909493,0.005248792777661138,0.005382775119617225,0.005511212466742683,0.005450581395348837,0.005387556482446994,0.005164945018327224,0.005165805699050158,0.005166666666666667,0.00516752792132022,0.005168389463154384,0.005177885418406547,0.0051874163319946456,0.005205709487825357,0.005230302007761093,0.005273005613199524
intestines,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00018838067967749228,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
