,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
travailleurs,6.0,6.0,7.0,10.0,12.0,12.0,12.0,12.0,12.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,242.0,0.008213691748973288,0.006030150753768844,0.00558659217877095,0.006134969325153374,0.008149959250203748,0.009252120277563608,0.008708272859216255,0.008321775312066574,0.007994670219853431,0.007702182284980745,0.008004926108374385,0.008293838862559242,0.008298755186721992,0.008298755186721992,0.008318478906714201,0.00834326579261025,0.008428657435279952,0.008604794099569761,0.008962868117797696,0.009296148738379814,0.009675190048375951
pressante,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0005091131249363609,0.0,0.0,0.0,0.0,0.0,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
offensive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,43.0,0.0014594576248175679,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0012836970474967907,0.0018472906403940886,0.0017772511848341231,0.0017783046828689982,0.0017783046828689982,0.0017825311942959,0.0017878426698450535,0.001806140878988561,0.0018438844499078057,0.0019206145966709346,0.00199203187250996,0.002073255010366275
sociales,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
socialistes,15.0,15.0,16.0,20.0,23.0,28.0,31.0,33.0,35.0,37.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,38.0,35.0,34.0,646.0,0.021925805247259275,0.01507537688442211,0.013966480446927373,0.014022787028921999,0.016299918500407497,0.017733230531996914,0.020319303338171262,0.021497919556171984,0.021985343104596936,0.022464698331193838,0.022783251231527094,0.02428909952606635,0.024303497332542976,0.024303497332542976,0.0243612596553773,0.02443384982121573,0.024683925346177003,0.024585125998770743,0.024327784891165175,0.023240371845949535,0.023496890117484452
nantis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
pendant,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,85.0,0.0028849743746393783,0.004020100502512563,0.0037243947858473,0.0035056967572304996,0.0032599837000814994,0.0030840400925212026,0.00362844702467344,0.0034674063800277394,0.0033311125916055963,0.003209242618741977,0.003078817733990148,0.002962085308056872,0.002963841138114997,0.002963841138114997,0.0029708853238265003,0.0029797377830750892,0.001806140878988561,0.0018438844499078057,0.0019206145966709346,0.00199203187250996,0.002073255010366275
claires,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
constitutionnel,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,93.0,0.0031565013746054373,0.003015075376884422,0.0037243947858473,0.0035056967572304996,0.0032599837000814994,0.0030840400925212026,0.002902757619738752,0.0034674063800277394,0.0033311125916055963,0.003209242618741977,0.003078817733990148,0.002962085308056872,0.002963841138114997,0.002963841138114997,0.0029708853238265003,0.0029797377830750892,0.0030102347983142685,0.003073140749846343,0.003201024327784891,0.0033200531208499337,0.0034554250172771253
prochain,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,6.0,5.0,4.0,3.0,160.0,0.005430539999321182,0.009045226130653266,0.008379888268156424,0.007887817703768623,0.007334963325183374,0.006939090208172706,0.006531204644412192,0.0062413314840499305,0.005996002664890073,0.005776636713735558,0.005541871921182266,0.00533175355450237,0.005334914048606995,0.005334914048606995,0.0053475935828877,0.005363528009535161,0.004214328717639976,0.0036877688998156115,0.003201024327784891,0.0026560424966799467,0.002073255010366275
cathédrale,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0005430539999321183,0.0,0.0,0.0,0.0,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
tous,14.0,14.0,15.0,15.0,15.0,16.0,16.0,17.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,18.0,18.0,18.0,17.0,15.0,345.0,0.0117096018735363,0.01407035175879397,0.01303538175046555,0.013146362839614373,0.012224938875305624,0.01156515034695451,0.011611030478955007,0.011095700416088766,0.011325782811459028,0.012195121951219513,0.012315270935960592,0.011848341232227487,0.011855364552459988,0.011855364552459988,0.0112893642305407,0.01132300357568534,0.010836845273931367,0.011063306699446834,0.011523687580025609,0.011288180610889775,0.010366275051831375
fourni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0003733496249533313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
doctrinaire,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
prêts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0003733496249533313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
gauchisant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
donné,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,96.0,0.0032583239995927094,0.004020100502512563,0.004655493482309125,0.0043821209465381246,0.004074979625101874,0.0038550501156515036,0.00362844702467344,0.0034674063800277394,0.0033311125916055963,0.003209242618741977,0.003078817733990148,0.002962085308056872,0.002963841138114997,0.002963841138114997,0.0029708853238265003,0.0029797377830750892,0.0030102347983142685,0.003073140749846343,0.002560819462227913,0.0026560424966799467,0.0027643400138217
porté,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0003394087499575739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
bernois,1.0,1.0,1.0,2.0,2.0,4.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,106.0,0.0035977327495502836,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0016299918500407497,0.0015420200462606013,0.002902757619738752,0.0034674063800277394,0.003997335109926716,0.004492939666238768,0.004310344827586207,0.004146919431279621,0.004149377593360996,0.004149377593360996,0.0041592394533571005,0.004171632896305125,0.004214328717639976,0.0043023970497848806,0.004481434058898848,0.004648074369189907,0.0048375950241879755
nucléaires,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.0010861079998642365,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
désespérée,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0003394087499575739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
faits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0004412313749448461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
démocratique,17.0,17.0,18.0,19.0,19.0,20.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,397.0,0.013474527373315684,0.017085427135678392,0.015828677839851025,0.015775635407537247,0.015484922575387123,0.014649190439475714,0.01451378809869376,0.013869625520110958,0.013324450366422385,0.013478818998716302,0.01293103448275862,0.012440758293838863,0.012448132780082987,0.012448132780082987,0.012477718360071301,0.012514898688915376,0.012040939193257074,0.012292562999385371,0.012804097311139564,0.013280212483399735,0.013821700069108501
condamnable,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0005430539999321183,0.0,0.0,0.0,0.0,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
invité,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
sahraoui,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,39.0,0.0013236941248345381,0.0020100502512562816,0.00186219739292365,0.0017528483786152498,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.000691085003455425
fausse,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0013576349998302955,0.0020100502512562816,0.00186219739292365,0.0017528483786152498,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
spécial,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,57.0,0.0019346298747581713,0.0020100502512562816,0.00186219739292365,0.0017528483786152498,0.0024449877750611247,0.002313030069390902,0.0021770682148040637,0.0020804438280166435,0.001998667554963358,0.0019255455712451862,0.0018472906403940886,0.0017772511848341231,0.0017783046828689982,0.0017783046828689982,0.0017825311942959,0.0017878426698450535,0.001806140878988561,0.0018438844499078057,0.0019206145966709346,0.00199203187250996,0.002073255010366275
annuel,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
insuffisante,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0013576349998302955,0.0020100502512562816,0.00186219739292365,0.0017528483786152498,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
jurassien,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
radicales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0004072904999490887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
fédéralistes,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,93.0,0.0031565013746054373,0.003015075376884422,0.0037243947858473,0.0035056967572304996,0.004074979625101874,0.0038550501156515036,0.00362844702467344,0.0034674063800277394,0.0033311125916055963,0.003209242618741977,0.003078817733990148,0.002962085308056872,0.002963841138114997,0.002963841138114997,0.0029708853238265003,0.0029797377830750892,0.0030102347983142685,0.003073140749846343,0.002560819462227913,0.0026560424966799467,0.0027643400138217
petits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0003733496249533313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
commun,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,88.0,0.0029867969996266504,0.004020100502512563,0.0037243947858473,0.0035056967572304996,0.0032599837000814994,0.0030840400925212026,0.002902757619738752,0.0027739251040221915,0.002664890073284477,0.0025673940949935813,0.003078817733990148,0.002962085308056872,0.002963841138114997,0.002963841138114997,0.0029708853238265003,0.0029797377830750892,0.0030102347983142685,0.003073140749846343,0.002560819462227913,0.0026560424966799467,0.0027643400138217
officiel,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
haute,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
local,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
étrangère,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,51.0,0.0017309846247836268,0.0020100502512562816,0.00186219739292365,0.0017528483786152498,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0018472906403940886,0.0017772511848341231,0.0017783046828689982,0.0017783046828689982,0.0017825311942959,0.0017878426698450535,0.001806140878988561,0.0018438844499078057,0.0019206145966709346,0.00199203187250996,0.002073255010366275
partisans,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.0012558123748430234,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
centrales,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.0010521671248684792,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
populaire,14.0,14.0,14.0,15.0,15.0,15.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,14.0,316.0,0.010725316498659335,0.01407035175879397,0.01303538175046555,0.012269938650306749,0.012224938875305624,0.01156515034695451,0.01088534107402032,0.010402219140083218,0.011325782811459028,0.010911424903722721,0.010467980295566502,0.010071090047393365,0.01007705986959099,0.01007705986959099,0.010101010101010102,0.010131108462455305,0.00963275135460566,0.009834050399508297,0.010243277848911651,0.010624169986719787,0.009675190048375951
intérieur,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0013576349998302955,0.0020100502512562816,0.00186219739292365,0.0017528483786152498,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
publique,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,52.0,0.0017649254997793844,0.0020100502512562816,0.00186219739292365,0.0017528483786152498,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0019255455712451862,0.0018472906403940886,0.0017772511848341231,0.0017783046828689982,0.0017783046828689982,0.0017825311942959,0.0017878426698450535,0.001806140878988561,0.0018438844499078057,0.0019206145966709346,0.00199203187250996,0.002073255010366275
appliquée,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0003394087499575739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
réélu,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0006448766249193904,0.0,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
intérieures,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.0012558123748430234,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
pris,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,214.0,0.007263347249092082,0.010050251256281407,0.010242085661080074,0.009640666082383873,0.008964955175224124,0.008481110254433308,0.007982583454281567,0.0076282940360610264,0.0073284477015323115,0.007060333761232349,0.0067733990147783255,0.006516587677725118,0.006520450503852994,0.006520450503852994,0.006535947712418301,0.006555423122765197,0.006622516556291391,0.006760909649661954,0.006402048655569782,0.00597609561752988,0.006219765031098825
tout,8.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,10.0,10.0,223.0,0.007568815124053898,0.008040201005025126,0.0074487895716946,0.008764241893076249,0.008149959250203748,0.007710100231303007,0.00725689404934688,0.006934812760055479,0.006662225183211193,0.007702182284980745,0.008004926108374385,0.007701421800947867,0.007705986959098993,0.007705986959098993,0.007724301841948901,0.0077473182359952325,0.007826610475617099,0.007990165949600492,0.007042253521126761,0.006640106241699867,0.006910850034554251
