,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
administratif,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
faîtière,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
retraite,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,34.0,0.001777963708623124,0.0031746031746031746,0.0029154518950437317,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
prochaines,3.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0,86.0,0.004497202321811431,0.004761904761904762,0.004373177842565598,0.004092769440654843,0.005095541401273885,0.006002400960384154,0.00563063063063063,0.0053705692803437165,0.005159958720330237,0.004985044865403789,0.004761904761904762,0.004557885141294439,0.004562043795620438,0.004562043795620438,0.004570383912248629,0.00458295142071494,0.004612546125461255,0.0037593984962406013,0.0029069767441860465,0.002997002997002997,0.003125
démagogiques,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0008366888040579407,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
petits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0005752235527898342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
fédéral,34.0,36.0,36.0,38.0,41.0,43.0,45.0,47.0,48.0,50.0,52.0,52.0,52.0,51.0,51.0,51.0,48.0,48.0,47.0,44.0,914.0,0.04779584793180986,0.05396825396825397,0.052478134110787174,0.04911323328785812,0.048407643312101914,0.04921968787515006,0.04842342342342342,0.04833512352309345,0.048503611971104234,0.047856430707876374,0.047619047619047616,0.04740200546946217,0.04744525547445255,0.04744525547445255,0.04661791590493602,0.04674610449129239,0.0470479704797048,0.045112781954887216,0.046511627906976744,0.04695304695304695,0.04583333333333333
nucléaire,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,31.0,0.0016210845578622601,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
chrétien,8.0,10.0,10.0,10.0,11.0,11.0,13.0,13.0,13.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,262.0,0.013700779166448778,0.012698412698412698,0.014577259475218658,0.013642564802182811,0.012738853503184714,0.013205282112845138,0.012387387387387387,0.013963480128893663,0.013415892672858616,0.01296111665004985,0.012380952380952381,0.013673655423883319,0.013686131386861315,0.013686131386861315,0.013711151736745886,0.013748854262144821,0.013837638376383764,0.014097744360902255,0.014534883720930232,0.014985014985014986,0.015625
complet,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,33.0,0.0017256706583695027,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
législative,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0009935679548188046,0.0,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
résolu,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,29.0,0.0015164984573550176,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
soumise,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,76.0,0.0039742718192752186,0.006349206349206349,0.0058309037900874635,0.005457025920873124,0.005095541401273885,0.004801920768307323,0.0045045045045045045,0.004296455424274973,0.0041279669762641896,0.003988035892323031,0.0038095238095238095,0.0036463081130355514,0.0036496350364963502,0.0036496350364963502,0.003656307129798903,0.0036663611365719525,0.0036900369003690036,0.0037593984962406013,0.0029069767441860465,0.002997002997002997,0.0020833333333333333
préoccupé,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
jeunes,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.0015687915076086389,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0011261261261261261,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
indigne,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
publiques,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,35.0,0.0018302567588767452,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
certains,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,57.0,0.002980703864456414,0.0031746031746031746,0.0029154518950437317,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0036463081130355514,0.0036496350364963502,0.0036496350364963502,0.003656307129798903,0.0036663611365719525,0.0036900369003690036,0.0037593984962406013,0.0029069767441860465,0.002997002997002997,0.003125
entendu,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,33.0,0.0017256706583695027,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0010416666666666667
adhérents,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.002091722010144852,0.0031746031746031746,0.0029154518950437317,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
parlementaires,3.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,100.0,0.005229305025362129,0.004761904761904762,0.004373177842565598,0.004092769440654843,0.003821656050955414,0.004801920768307323,0.00563063063063063,0.0053705692803437165,0.005159958720330237,0.004985044865403789,0.004761904761904762,0.006381039197812215,0.005474452554744526,0.005474452554744526,0.005484460694698354,0.005499541704857928,0.005535055350553505,0.005639097744360902,0.005813953488372093,0.004995004995004995,0.005208333333333333
ouverte,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,0.0018825498091303665,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
communistes,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,89.0,0.0046540814725722955,0.006349206349206349,0.0058309037900874635,0.005457025920873124,0.005095541401273885,0.004801920768307323,0.0045045045045045045,0.004296455424274973,0.005159958720330237,0.004985044865403789,0.004761904761904762,0.004557885141294439,0.004562043795620438,0.004562043795620438,0.004570383912248629,0.00458295142071494,0.004612546125461255,0.004699248120300752,0.0048449612403100775,0.002997002997002997,0.003125
neuvième,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.001777963708623124,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
traditionnelles,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0007321027035506982,0.0,0.0,0.0,0.0,0.0,0.0,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
donné,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,96.0,0.005020132824347644,0.006349206349206349,0.007288629737609329,0.0068212824010914054,0.006369426751592357,0.006002400960384154,0.00563063063063063,0.0053705692803437165,0.005159958720330237,0.004985044865403789,0.004761904761904762,0.004557885141294439,0.004562043795620438,0.004562043795620438,0.004570383912248629,0.00458295142071494,0.004612546125461255,0.004699248120300752,0.003875968992248062,0.003996003996003996,0.004166666666666667
grisons,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0007321027035506982,0.0,0.0,0.0,0.0,0.0,0.0,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
citoyens,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,108.0,0.005647649427391099,0.007936507936507936,0.007288629737609329,0.0068212824010914054,0.006369426751592357,0.006002400960384154,0.00563063063063063,0.0053705692803437165,0.005159958720330237,0.005982053838484547,0.005714285714285714,0.0054694621695533276,0.005474452554744526,0.005474452554744526,0.005484460694698354,0.005499541704857928,0.005535055350553505,0.005639097744360902,0.0048449612403100775,0.004995004995004995,0.004166666666666667
internationale,5.0,5.0,5.0,5.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,141.0,0.007373320085760603,0.007936507936507936,0.007288629737609329,0.0068212824010914054,0.006369426751592357,0.007202881152460984,0.007882882882882882,0.007518796992481203,0.008255933952528379,0.007976071784646061,0.007619047619047619,0.007292616226071103,0.0072992700729927005,0.0072992700729927005,0.007312614259597806,0.007332722273143905,0.007380073800738007,0.007518796992481203,0.006782945736434108,0.006993006993006993,0.007291666666666667
immédiat,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.000888981854311562,0.0,0.0,0.0,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
intellectuel,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0007321027035506982,0.0,0.0,0.0,0.0,0.0,0.0,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
vaudoise,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0007843957538043194,0.0,0.0,0.0,0.0,0.0,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
dirigeantes,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
première,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,174.0,0.009098990744130104,0.011111111111111112,0.01020408163265306,0.009549795361527967,0.008917197452229299,0.008403361344537815,0.007882882882882882,0.007518796992481203,0.008255933952528379,0.007976071784646061,0.009523809523809525,0.009115770282588878,0.009124087591240875,0.009124087591240875,0.009140767824497258,0.00916590284142988,0.00922509225092251,0.009398496240601503,0.009689922480620155,0.00999000999000999,0.009375
camp,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
chiliens,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,30.0,0.0015687915076086389,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
orthodoxe,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.002091722010144852,0.0031746031746031746,0.0029154518950437317,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
dernières,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,27.0,0.0014119123568477748,0.0,0.0,0.0,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
temporaires,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0006798096532970768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
unilatérale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0006275166030434555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
gauche,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,7.0,177.0,0.009255869894890969,0.011111111111111112,0.011661807580174927,0.010914051841746248,0.01019108280254777,0.009603841536614645,0.009009009009009009,0.008592910848549946,0.008255933952528379,0.007976071784646061,0.009523809523809525,0.009115770282588878,0.009124087591240875,0.009124087591240875,0.009140767824497258,0.00916590284142988,0.00922509225092251,0.009398496240601503,0.009689922480620155,0.008991008991008992,0.007291666666666667
soutenue,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
autonome,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,100.0,0.005229305025362129,0.007936507936507936,0.007288629737609329,0.0068212824010914054,0.006369426751592357,0.006002400960384154,0.00563063063063063,0.0053705692803437165,0.005159958720330237,0.004985044865403789,0.004761904761904762,0.004557885141294439,0.004562043795620438,0.004562043795620438,0.004570383912248629,0.00458295142071494,0.004612546125461255,0.004699248120300752,0.0048449612403100775,0.004995004995004995,0.005208333333333333
bienvenue,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
fédéraliste,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,60.0,0.0031375830152172777,0.004761904761904762,0.004373177842565598,0.004092769440654843,0.003821656050955414,0.003601440576230492,0.0033783783783783786,0.00322234156820623,0.0030959752321981426,0.0029910269192422734,0.002857142857142857,0.0027347310847766638,0.002737226277372263,0.002737226277372263,0.002742230347349177,0.002749770852428964,0.0027675276752767526,0.002819548872180451,0.0029069767441860465,0.002997002997002997,0.003125
partagé,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.0019348428593839878,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
conséquent,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,55.0,0.0028761177639491714,0.0031746031746031746,0.0029154518950437317,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0033783783783783786,0.00322234156820623,0.0030959752321981426,0.0029910269192422734,0.002857142857142857,0.0027347310847766638,0.002737226277372263,0.002737226277372263,0.002742230347349177,0.002749770852428964,0.0027675276752767526,0.002819548872180451,0.0029069767441860465,0.002997002997002997,0.003125
révolutionnaire,2.0,3.0,3.0,4.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,104.0,0.005438477226376614,0.0031746031746031746,0.004373177842565598,0.004092769440654843,0.005095541401273885,0.004801920768307323,0.0045045045045045045,0.00644468313641246,0.006191950464396285,0.005982053838484547,0.005714285714285714,0.0054694621695533276,0.005474452554744526,0.005474452554744526,0.005484460694698354,0.005499541704857928,0.005535055350553505,0.005639097744360902,0.005813953488372093,0.005994005994005994,0.00625
