,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
féminin,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,56.0,0.0017683465959328027,0.0019398642095053346,0.0017793594306049821,0.0016460905349794238,0.001549186676994578,0.002188183807439825,0.0020804438280166435,0.001985440105890139,0.0018832391713747645,0.0018148820326678765,0.0017341040462427746,0.0016741071428571428,0.0016750418760469012,0.0016778523489932886,0.0016797312430011197,0.0016816143497757848,0.0016863406408094434,0.0016901408450704226,0.0016968325791855204,0.0017162471395881006,0.001768867924528302
conjoints,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00047366426676771507,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
essentiel,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0005683971201212581,0.0,0.0,0.0008230452674897119,0.000774593338497289,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
chaud,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0005999747379057724,0.0,0.0008896797153024911,0.0008230452674897119,0.000774593338497289,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
petit,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006315523556902868,0.0009699321047526673,0.0008896797153024911,0.0008230452674897119,0.000774593338497289,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
toute,4.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,131.0,0.004136667929771378,0.0038797284190106693,0.004448398576512456,0.00411522633744856,0.004647560030983733,0.00437636761487965,0.0048543689320388345,0.004632693580410324,0.004394224733207784,0.004234724742891712,0.004046242774566474,0.00390625,0.003908431044109436,0.0039149888143176735,0.003919372900335946,0.003923766816143498,0.0039347948285553686,0.003943661971830986,0.003959276018099547,0.004004576659038902,0.004127358490566038
libre,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,107.0,0.003378805102943034,0.0038797284190106693,0.0035587188612099642,0.0032921810699588477,0.003098373353989156,0.0029175784099197666,0.0027739251040221915,0.0033090668431502318,0.003766478342749529,0.003629764065335753,0.003468208092485549,0.0033482142857142855,0.0033500837520938024,0.003355704697986577,0.0033594624860022394,0.0033632286995515697,0.003372681281618887,0.0033802816901408453,0.003393665158371041,0.003432494279176201,0.003537735849056604
populaires,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.0009473285335354301,0.0009699321047526673,0.0008896797153024911,0.0008230452674897119,0.000774593338497289,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0011160714285714285,0.0011166945840312675,0.0011185682326621924,0.0011198208286674132,0.0011210762331838565,0.0011242270938729624,0.0011267605633802818,0.0011312217194570137,0.0011441647597254005,0.0011792452830188679
vite,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0005052418845522293,0.0,0.0,0.0,0.0,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
sain,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00047366426676771507,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
défendu,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0005683971201212581,0.0,0.0,0.0008230452674897119,0.000774593338497289,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
conservateurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0003473537956296577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
droits,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,99.0,0.003126184160666919,0.004849660523763337,0.004448398576512456,0.00411522633744856,0.0038729666924864447,0.0036469730123997084,0.0034674063800277394,0.0033090668431502318,0.003138731952291274,0.0030248033877797943,0.002890173410404624,0.0027901785714285715,0.0027917364600781687,0.002796420581655481,0.002799552071668533,0.002802690582959641,0.002810567734682406,0.0028169014084507044,0.002828054298642534,0.002860411899313501,0.0023584905660377358
réélue,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,39.0,0.0012315270935960591,0.0009699321047526673,0.0017793594306049821,0.0016460905349794238,0.001549186676994578,0.0014587892049598833,0.0013869625520110957,0.0013236267372600927,0.0012554927809165098,0.0012099213551119178,0.0011560693641618498,0.0011160714285714285,0.0011166945840312675,0.0011185682326621924,0.0011198208286674132,0.0011210762331838565,0.0011242270938729624,0.0011267605633802818,0.0011312217194570137,0.0011441647597254005,0.0011792452830188679
successifs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.00037893141341417203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
double,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.0009789061513199445,0.0009699321047526673,0.0008896797153024911,0.0008230452674897119,0.000774593338497289,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0011560693641618498,0.0011160714285714285,0.0011166945840312675,0.0011185682326621924,0.0011198208286674132,0.0011210762331838565,0.0011242270938729624,0.0011267605633802818,0.0011312217194570137,0.0011441647597254005,0.0011792452830188679
général,4.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,134.0,0.004231400783124921,0.0038797284190106693,0.0035587188612099642,0.00411522633744856,0.0038729666924864447,0.0036469730123997084,0.0034674063800277394,0.0033090668431502318,0.003766478342749529,0.004234724742891712,0.004624277456647399,0.004464285714285714,0.00446677833612507,0.0044742729306487695,0.004479283314669653,0.004484304932735426,0.004496908375491849,0.004507042253521127,0.004524886877828055,0.004576659038901602,0.0047169811320754715
bis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.00037893141341417203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
agricoles,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,56.0,0.0017683465959328027,0.0009699321047526673,0.0008896797153024911,0.0024691358024691358,0.0023237800154918666,0.002188183807439825,0.0020804438280166435,0.001985440105890139,0.0018832391713747645,0.0018148820326678765,0.0017341040462427746,0.0016741071428571428,0.0016750418760469012,0.0016778523489932886,0.0016797312430011197,0.0016816143497757848,0.0016863406408094434,0.0016901408450704226,0.0016968325791855204,0.0017162471395881006,0.001768867924528302
nouvelle,10.0,10.0,10.0,10.0,11.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,260.0,0.008210180623973728,0.009699321047526674,0.008896797153024912,0.00823045267489712,0.0077459333849728895,0.008023340627279359,0.009708737864077669,0.009265387160820648,0.008788449466415568,0.008469449485783424,0.008092485549132947,0.0078125,0.007816862088218872,0.007829977628635347,0.007838745800671893,0.007847533632286996,0.007869589657110737,0.007887323943661971,0.007918552036199095,0.008009153318077803,0.0076650943396226415
chrétiens,5.0,7.0,7.0,8.0,9.0,9.0,9.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,10.0,10.0,204.0,0.006441834028040924,0.004849660523763337,0.006227758007117438,0.005761316872427984,0.006196746707978312,0.006564551422319475,0.0062413314840499305,0.005956320317670417,0.007532956685499058,0.007259528130671506,0.006936416184971098,0.006696428571428571,0.006700167504187605,0.006711409395973154,0.006718924972004479,0.006726457399103139,0.006745362563237774,0.006197183098591549,0.006221719457013574,0.005720823798627002,0.00589622641509434
fiscale,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,57.0,0.0017999242137173171,0.0019398642095053346,0.0017793594306049821,0.0024691358024691358,0.0023237800154918666,0.002188183807439825,0.0020804438280166435,0.001985440105890139,0.0018832391713747645,0.0018148820326678765,0.0017341040462427746,0.0016741071428571428,0.0016750418760469012,0.0016778523489932886,0.0016797312430011197,0.0016816143497757848,0.0016863406408094434,0.0016901408450704226,0.0016968325791855204,0.0017162471395881006,0.0011792452830188679
futur,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.0009789061513199445,0.0,0.0,0.0008230452674897119,0.000774593338497289,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0012554927809165098,0.0012099213551119178,0.0011560693641618498,0.0011160714285714285,0.0011166945840312675,0.0011185682326621924,0.0011198208286674132,0.0011210762331838565,0.0011242270938729624,0.0011267605633802818,0.0011312217194570137,0.0011441647597254005,0.0011792452830188679
gouvernementaux,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,52.0,0.0016420361247947454,0.0019398642095053346,0.0017793594306049821,0.0016460905349794238,0.001549186676994578,0.0014587892049598833,0.0020804438280166435,0.001985440105890139,0.0018832391713747645,0.0018148820326678765,0.0017341040462427746,0.0016741071428571428,0.0016750418760469012,0.0016778523489932886,0.0016797312430011197,0.0016816143497757848,0.0016863406408094434,0.0016901408450704226,0.0016968325791855204,0.0011441647597254005,0.0005896226415094339
dernière,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,73.0,0.0023051660982695466,0.002909796314258002,0.0026690391459074734,0.0024691358024691358,0.0023237800154918666,0.002188183807439825,0.0020804438280166435,0.001985440105890139,0.0025109855618330196,0.0024198427102238356,0.0023121387283236996,0.002232142857142857,0.002233389168062535,0.0022371364653243847,0.0022396416573348264,0.002242152466367713,0.0022484541877459247,0.0022535211267605635,0.0022624434389140274,0.002288329519450801,0.0023584905660377358
militaire,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,75.0,0.0023683213338385753,0.002909796314258002,0.0026690391459074734,0.0024691358024691358,0.0023237800154918666,0.002188183807439825,0.0027739251040221915,0.0026472534745201853,0.0025109855618330196,0.0024198427102238356,0.0023121387283236996,0.002232142857142857,0.002233389168062535,0.0022371364653243847,0.0022396416573348264,0.002242152466367713,0.0022484541877459247,0.0022535211267605635,0.0022624434389140274,0.002288329519450801,0.0023584905660377358
active,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0005999747379057724,0.0,0.0008896797153024911,0.0008230452674897119,0.000774593338497289,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
fédéralistes,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,73.0,0.0023051660982695466,0.0038797284190106693,0.0035587188612099642,0.0032921810699588477,0.003098373353989156,0.0029175784099197666,0.0027739251040221915,0.0026472534745201853,0.0025109855618330196,0.0024198427102238356,0.0023121387283236996,0.002232142857142857,0.002233389168062535,0.0022371364653243847,0.0016797312430011197,0.0016816143497757848,0.0016863406408094434,0.0016901408450704226,0.0016968325791855204,0.0017162471395881006,0.001768867924528302
équivalent,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.0005368195023367437,0.0,0.0,0.0,0.000774593338497289,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
illimité,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00047366426676771507,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
révolutionnaire,3.0,4.0,4.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,127.0,0.0040103574586333205,0.002909796314258002,0.0035587188612099642,0.0032921810699588477,0.0038729666924864447,0.00437636761487965,0.0048543689320388345,0.004632693580410324,0.004394224733207784,0.004234724742891712,0.004046242774566474,0.00390625,0.003908431044109436,0.0039149888143176735,0.003919372900335946,0.003923766816143498,0.0039347948285553686,0.003943661971830986,0.003959276018099547,0.004004576659038902,0.004127358490566038
républicain,6.0,6.0,7.0,7.0,9.0,9.0,9.0,12.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,230.0,0.007262852090438298,0.005819592628516004,0.005338078291814947,0.005761316872427984,0.005422153369481022,0.006564551422319475,0.0062413314840499305,0.005956320317670417,0.007532956685499058,0.007864488808227465,0.007514450867052023,0.0078125,0.007816862088218872,0.007829977628635347,0.007838745800671893,0.007847533632286996,0.007869589657110737,0.007887323943661971,0.007918552036199095,0.008009153318077803,0.0076650943396226415
grisons,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,136.0,0.00429455601869395,0.005819592628516004,0.005338078291814947,0.0049382716049382715,0.005422153369481022,0.005105762217359592,0.0048543689320388345,0.004632693580410324,0.004394224733207784,0.004234724742891712,0.004046242774566474,0.00390625,0.003908431044109436,0.0039149888143176735,0.003919372900335946,0.003923766816143498,0.0039347948285553686,0.003943661971830986,0.003959276018099547,0.004004576659038902,0.003537735849056604
prononcés,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,111.0,0.0035051155740810913,0.004849660523763337,0.004448398576512456,0.00411522633744856,0.0038729666924864447,0.0036469730123997084,0.0034674063800277394,0.0033090668431502318,0.003138731952291274,0.0030248033877797943,0.003468208092485549,0.0033482142857142855,0.0033500837520938024,0.003355704697986577,0.0033594624860022394,0.0033632286995515697,0.003372681281618887,0.0033802816901408453,0.003393665158371041,0.003432494279176201,0.003537735849056604
étendus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0003157761778451434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
fédéral,22.0,22.0,23.0,24.0,24.0,25.0,27.0,27.0,28.0,29.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,30.0,30.0,566.0,0.017872931666035114,0.02133850630455868,0.019572953736654804,0.018930041152263374,0.018590240123934933,0.0175054704595186,0.017337031900138695,0.01786896095301125,0.01694915254237288,0.01693889897156685,0.01676300578034682,0.017857142857142856,0.01786711334450028,0.017897091722595078,0.01791713325867861,0.017937219730941704,0.017987633501967398,0.018028169014084508,0.01753393665158371,0.017162471395881007,0.01768867924528302
communale,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.0009789061513199445,0.0009699321047526673,0.0008896797153024911,0.0008230452674897119,0.000774593338497289,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0011560693641618498,0.0011160714285714285,0.0011166945840312675,0.0011185682326621924,0.0011198208286674132,0.0011210762331838565,0.0011242270938729624,0.0011267605633802818,0.0011312217194570137,0.0011441647597254005,0.0011792452830188679
anciens,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006315523556902868,0.0009699321047526673,0.0008896797153024911,0.0008230452674897119,0.000774593338497289,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
libéral,18.0,20.0,22.0,23.0,23.0,24.0,24.0,25.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,25.0,500.0,0.01578880889225717,0.01745877788554801,0.017793594306049824,0.01810699588477366,0.017815646785437646,0.016776075857038657,0.016643550624133148,0.01588352084712111,0.015693659761456372,0.016333938294010888,0.01560693641618497,0.015066964285714286,0.01507537688442211,0.015100671140939598,0.015117581187010079,0.015134529147982063,0.01517706576728499,0.015211267605633802,0.015271493212669683,0.014874141876430207,0.01474056603773585
démocrate,23.0,27.0,30.0,32.0,34.0,35.0,36.0,36.0,36.0,36.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,37.0,36.0,701.0,0.02213591006694455,0.02230843840931135,0.02402135231316726,0.024691358024691357,0.024786986831913247,0.024799416484318017,0.024271844660194174,0.02382528127068167,0.022598870056497175,0.021778584392014518,0.020809248554913295,0.021205357142857144,0.02121719709659408,0.021252796420581657,0.02127659574468085,0.021300448430493273,0.021360314783586284,0.02140845070422535,0.02092760180995475,0.02116704805491991,0.02122641509433962
officiel,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006315523556902868,0.0009699321047526673,0.0008896797153024911,0.0008230452674897119,0.000774593338497289,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
limitant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0003473537956296577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
telles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0003473537956296577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
constitutionnels,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,52.0,0.0016420361247947454,0.0009699321047526673,0.0008896797153024911,0.0008230452674897119,0.001549186676994578,0.002188183807439825,0.0020804438280166435,0.001985440105890139,0.0018832391713747645,0.0018148820326678765,0.0017341040462427746,0.0016741071428571428,0.0016750418760469012,0.0016778523489932886,0.0016797312430011197,0.0016816143497757848,0.0016863406408094434,0.0016901408450704226,0.0016968325791855204,0.0017162471395881006,0.0011792452830188679
prises,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,43.0,0.0013578375647341164,0.0009699321047526673,0.0008896797153024911,0.0008230452674897119,0.000774593338497289,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0012099213551119178,0.0017341040462427746,0.0016741071428571428,0.0016750418760469012,0.0016778523489932886,0.0016797312430011197,0.0016816143497757848,0.0016863406408094434,0.0016901408450704226,0.0016968325791855204,0.0017162471395881006,0.001768867924528302
importantes,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00047366426676771507,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
socialistes,21.0,22.0,24.0,26.0,26.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,524.0,0.016546671719085512,0.020368574199806012,0.019572953736654804,0.019753086419753086,0.020139426800929512,0.018964259664478483,0.01872399445214979,0.018530774321641297,0.017576898932831136,0.01693889897156685,0.016184971098265895,0.015625,0.01507537688442211,0.015100671140939598,0.015117581187010079,0.015134529147982063,0.01461495222034851,0.014647887323943662,0.014705882352941176,0.014874141876430207,0.015330188679245283
magique,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.0009789061513199445,0.0009699321047526673,0.0008896797153024911,0.0008230452674897119,0.000774593338497289,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0011560693641618498,0.0011160714285714285,0.0011166945840312675,0.0011185682326621924,0.0011198208286674132,0.0011210762331838565,0.0011242270938729624,0.0011267605633802818,0.0011312217194570137,0.0011441647597254005,0.0011792452830188679
gauche,5.0,5.0,5.0,5.0,5.0,6.0,7.0,7.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,150.0,0.004736642667677151,0.004849660523763337,0.004448398576512456,0.00411522633744856,0.0038729666924864447,0.0036469730123997084,0.004160887656033287,0.004632693580410324,0.004394224733207784,0.004234724742891712,0.004624277456647399,0.005022321428571429,0.005025125628140704,0.0050335570469798654,0.005039193729003359,0.005044843049327354,0.00505902192242833,0.0050704225352112674,0.005090497737556561,0.005148741418764302,0.005306603773584905
